y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
2.211520635986297e-02,4.411444895267251e+01,2.890819362342370e-02,9.556960044846008e-05,4.125686682918842e-03,1.940914301175607e-03,1.901406246745836e-02,1.940914301175607e-03,4.890645768802189e-03,2.373864569102641e-03,4.699659072094526e-03,2.134904027874248e-04,9.864331400009068e-03,9.074338859525519e-05,8.396040535557760e-05,8.087152801862529e-05,3.202682865207269e-05,2.143475792882920e-06,2.264191580319862e-06,3.844178433987606e-02,3.889957441599640e-03,6.099763307001753e-04,1.822552409508135e-03
2.298626194980602e-02,4.585199264691642e+01,2.809407347782065e-02,9.069299656565636e-05,4.172044426420760e-03,1.976690281346561e-03,1.899638006651508e-02,1.976690281346561e-03,4.908500387624788e-03,2.366460101153322e-03,4.753147315633274e-03,2.172460465682827e-04,9.859806490940556e-03,8.669000293311772e-05,7.950392327501325e-05,7.879317893482752e-05,3.040235847022306e-05,2.022901895763158e-06,2.161686278271612e-06,3.821253526799902e-02,3.876577823216493e-03,6.296276178986289e-04,1.814421843531125e-03
2.387396816266618e-02,4.762275027743362e+01,2.850078851484141e-02,8.628728161360037e-05,4.140320433658636e-03,1.997936160599832e-03,1.900136373176758e-02,1.997936160599832e-03,5.364663178882809e-03,2.356639308836567e-03,4.803166508662322e-03,2.201845387010544e-04,9.922489400241576e-03,8.306366167223577e-05,7.527092764310034e-05,7.540587887722523e-05,2.892550910177427e-05,1.909781640460235e-06,2.058597550944384e-06,3.797752973767233e-02,3.858422435971528e-03,6.498633950252168e-04,1.811194487342694e-03
2.477830986983187e-02,4.942669166632965e+01,2.905654888303934e-02,8.226887342704753e-05,4.014327021170313e-03,2.016775231739595e-03,1.902130790347458e-02,2.016775231739595e-03,5.370813936751197e-03,2.347141667706724e-03,4.848344626728136e-03,2.225630887005194e-04,9.933820753332321e-03,7.995245331482354e-05,7.131809639450179e-05,7.152405056041870e-05,2.753362102755153e-05,2.556086036915207e-06,1.955917722301535e-06,3.774000588938452e-02,3.836456551550881e-03,6.696251214134881e-04,1.810688044286922e-03
2.569927165918329e-02,5.126378607018022e+01,2.979555713484311e-02,7.859904274184050e-05,4.177745666413617e-03,2.034256470112400e-03,1.904258731305734e-02,2.034256470112400e-03,5.363275461608300e-03,2.338636568830043e-03,4.888391012207663e-03,2.247946959072455e-04,9.943880714272171e-03,7.701515112323084e-05,6.768402354670161e-05,6.777052334427111e-05,2.618517488290292e-05,2.696150620352148e-06,1.853391207602534e-06,3.750238837745858e-02,3.813675534455008e-03,6.878495533794628e-04,1.811818092749942e-03
2.663683783535509e-02,5.313400218055522e+01,3.054196573989668e-02,7.539834291755000e-05,4.137841319519716e-03,2.051669165806539e-03,1.906357399068004e-02,2.051669165806539e-03,5.342976571331463e-03,2.330471063444794e-03,4.923648110412153e-03,2.273777360754032e-04,9.952092723465889e-03,7.428808541622890e-05,6.439091713750124e-05,6.427028674000958e-05,2.690177712708720e-05,2.692545000219579e-06,1.751718812407577e-06,3.726514346376972e-02,3.792813256855800e-03,7.036004846437111e-04,1.816302373151396e-03
2.759099242000418e-02,5.503730812455282e+01,3.109576354056510e-02,7.233057976943199e-05,4.097590253705354e-03,2.068785463908353e-03,1.909186932668157e-02,2.068785463908353e-03,5.314364160664420e-03,2.321828809886479e-03,4.954169087752718e-03,2.307775779421473e-04,9.962703123586960e-03,7.180762186254877e-05,6.138037399729651e-05,6.133349983366722e-05,2.574239013086978e-05,2.541374369287931e-06,1.653852535632427e-06,3.702471490923958e-02,3.775168630069125e-03,7.161881853646426e-04,1.827267627155353e-03
2.856171915208150e-02,5.697367146534170e+01,3.475720425774165e-02,6.962408281385949e-05,4.065604446410958e-03,2.083838648079037e-03,1.913228138951287e-02,2.083838648079037e-03,4.915016150033841e-03,2.312019520641920e-03,4.980584670613756e-03,2.351711310333814e-04,9.931565315118030e-03,6.916949061765942e-05,5.859668068149535e-05,5.819911214165754e-05,2.462785555045250e-05,1.768413034328496e-06,1.562771516755317e-06,3.677586135524157e-02,3.761994239008501e-03,7.255224598911708e-04,1.847149731156610e-03
2.954900148810957e-02,5.894305920271461e+01,3.512471666830170e-02,6.714566837007469e-05,4.054171734237767e-03,2.096009341788976e-03,1.918432014749376e-02,2.096009341788976e-03,4.903422108683408e-03,2.300988874113838e-03,5.005183361716756e-03,2.404601281632809e-04,9.955839279768518e-03,6.618053604449574e-05,5.608766453772480e-05,5.477890204362606e-05,2.355570219795592e-05,1.743568492117601e-06,1.482231199949347e-06,3.651743174638646e-02,3.755021416836009e-03,7.324141602802105e-04,1.876728014695150e-03
3.055282260246439e-02,6.094543777365077e+01,3.481052086699971e-02,6.483738921570502e-05,4.058186500496356e-03,2.106448694647059e-03,1.924700508593218e-02,2.106448694647059e-03,5.582427080958759e-03,2.289914537009935e-03,5.030399180132300e-03,2.463335239660606e-04,1.007531417618455e-02,6.285168698924751e-05,5.385645776911136e-05,5.159366357337051e-05,2.252557102997151e-05,1.749096714247935e-06,1.416757402034923e-06,3.625330797191251e-02,3.754447371129848e-03,7.380274828440188e-04,1.914254603253841e-03
3.157316538766197e-02,6.298077305288735e+01,3.448579571099904e-02,6.249689471552323e-05,4.065989501027647e-03,2.116487447733155e-03,1.931841734748292e-02,2.116487447733155e-03,5.549392792435576e-03,2.180796896171969e-03,5.057464120390122e-03,2.523483338889576e-04,1.010540113370910e-02,5.964505174145987e-05,5.178874316235206e-05,4.906597908706131e-05,2.153614928441829e-05,1.759118969526641e-06,1.369874082448979e-06,3.598800283184511e-02,3.757487085637389e-03,7.428896128745153e-04,1.955583127252588e-03
3.261001245465012e-02,6.504903035350158e+01,3.461959179576888e-02,6.084153574311487e-05,4.066665114622350e-03,2.126213595331657e-03,1.940062324692823e-02,2.126213595331657e-03,5.504400177900995e-03,2.185930893107450e-03,5.088219077036016e-03,2.582453750074333e-04,1.013907525295949e-02,5.687276608414110e-05,4.981206979043166e-05,4.702426348530451e-05,2.054700438289505e-05,1.747552971779300e-06,1.329770574886293e-06,3.572369478365271e-02,3.759892055788331e-03,7.467619093504592e-04,1.995949519426502e-03
3.366334613310440e-02,6.715017442750107e+01,3.485500537980945e-02,5.898296616852846e-05,4.044748827980416e-03,2.134984557367572e-03,1.949898352282607e-02,2.134984557367572e-03,4.829086702571007e-03,2.194786141324551e-03,5.124527753067148e-03,2.639554423733490e-04,1.010060141606168e-02,5.429660547234433e-05,4.790981095100512e-05,4.512442916943646e-05,1.954136028780736e-05,1.690472955161956e-06,1.289271601797752e-06,3.546044558565659e-02,3.758672084565061e-03,7.493648895826833e-04,2.121074468906658e-03
3.473314847172981e-02,6.928416946642564e+01,3.550945072076398e-02,5.711569854866086e-05,4.000886562419743e-03,2.143073123246401e-03,1.961630031185617e-02,2.143073123246401e-03,4.812998441962700e-03,2.407643726652146e-03,5.164476414505755e-03,2.692594649037159e-04,1.015574904104622e-02,5.171123344738967e-05,4.606995199229804e-05,4.343317571401290e-05,1.855334268036342e-05,2.137899510369039e-06,1.256528701807589e-06,3.519864182896364e-02,3.753104092223620e-03,7.508135514600876e-04,2.162127515469302e-03
3.581940123856664e-02,7.145097910195732e+01,3.577588961902139e-02,5.543164168276747e-05,3.955039338874899e-03,2.151220853617062e-03,1.975342296227672e-02,2.151220853617062e-03,4.800412176077295e-03,2.383554758864402e-03,5.203865678049129e-03,2.736759239816721e-04,1.022092739123839e-02,4.940779881992938e-05,4.431340567320563e-05,4.188342425337935e-05,1.762226909137356e-05,1.475051821990733e-06,1.228572077913610e-06,3.494112353089437e-02,3.744078532753851e-03,7.515265148657723e-04,2.196869017861795e-03
3.692208592130042e-02,7.365056640653874e+01,3.598897479119947e-02,5.398548654176460e-05,3.916699268265625e-03,2.159027371717207e-03,1.991347613965455e-02,2.159027371717207e-03,4.789674239673046e-03,2.357389140153432e-03,5.240459501313448e-03,2.766801038229569e-04,1.029743791530936e-02,4.736898453455013e-05,4.267757452772461e-05,4.061997450814466e-05,1.675112246786373e-05,1.418275216434437e-06,1.200076350838571e-06,3.469229042220754e-02,3.733036868239171e-03,7.516450136171344e-04,2.226007186125190e-03
3.804118372757859e-02,7.588289389400479e+01,3.614739595232208e-02,5.226532046506577e-05,3.873670501592537e-03,2.165235177957696e-03,2.009579543889627e-02,2.165235177957696e-03,4.780130599806474e-03,2.329017752054901e-03,5.273875388304814e-03,2.363182099288350e-04,1.038483132083805e-02,4.550812086400676e-05,4.114686326286599e-05,3.940756339525199e-05,1.592392465887798e-05,1.390836271395833e-06,1.170406398492495e-06,3.445398359479659e-02,3.721034213287969e-03,7.507181297082660e-04,2.249331198062629e-03
3.917667558532989e-02,7.814792352021966e+01,3.617424729592938e-02,5.094172354995712e-05,3.822725265951386e-03,2.169565942685521e-03,2.029139708447171e-02,2.169565942685521e-03,4.772127399368705e-03,2.299778261043382e-03,5.305691034476429e-03,2.402512618831952e-04,1.047880016909347e-02,4.390443785255093e-05,3.970077581839502e-05,3.814615555403536e-05,1.617542477641032e-05,1.358102858358681e-06,1.141000289580837e-06,3.422409199489905e-02,3.711239867813163e-03,7.483043352914903e-04,2.265804398560567e-03
4.032854214308979e-02,8.044561668372602e+01,3.610443332116033e-02,4.970447684428576e-05,3.788518842673988e-03,2.172917470110301e-03,2.049019634325738e-02,2.172917470110301e-03,4.767146237420548e-03,2.271518956668897e-03,5.335661138975721e-03,2.439637327397223e-04,1.057467966141412e-02,4.248495980738095e-05,3.832388432284715e-05,3.722728652660049e-05,1.541035275035935e-05,1.337440059879014e-06,1.118190911409350e-06,3.399864695357119e-02,3.707999195829275e-03,7.443586569987684e-04,2.275845453414751e-03
4.149676377033007e-02,8.277593422640253e+01,3.607650326585360e-02,4.856348240047593e-05,3.785202216399051e-03,2.176077553314215e-03,2.068913518674470e-02,2.176077553314215e-03,4.766560768888612e-03,2.245442055282451e-03,5.359294976432300e-03,2.474753623260665e-04,1.067117296571637e-02,4.125418952433815e-05,3.695406879422707e-05,3.656323908612310e-05,1.465989284861308e-05,1.301786352634396e-06,1.101457945595553e-06,3.377355753514356e-02,3.712397584955703e-03,7.393131823218411e-04,2.280222106381870e-03
4.268132055779350e-02,8.513883643413128e+01,3.625377271595361e-02,4.752580784762458e-05,3.778886142386700e-03,2.179076014351426e-03,2.089086913130549e-02,2.179076014351426e-03,4.771793604906369e-03,2.222248541342783e-03,5.374822219762098e-03,2.509367119933703e-04,1.076971215429502e-02,4.015873726635547e-05,3.559645958502360e-05,3.546369107732135e-05,1.258562747353917e-05,1.263419052819889e-06,1.087713686692553e-06,3.354433889699850e-02,3.722602563214425e-03,7.337002965566764e-04,2.277286045095605e-03
4.388219231783319e-02,8.753428303747489e+01,3.671080744981865e-02,4.657689983618085e-05,3.745940204816961e-03,2.173085272401407e-03,2.110284916075369e-02,2.173085272401407e-03,4.782616309759259e-03,2.202353058509704e-03,5.385491338653754e-03,2.544000777923539e-04,1.087343047373994e-02,3.916621983760993e-05,3.427688331774934e-05,3.388771041906118e-05,1.215800961810113e-05,1.244375907469045e-06,1.081161114714206e-06,3.330590732292303e-02,3.736013236800084e-03,7.279156087907401e-04,2.265595916269343e-03
4.509935858475644e-02,8.996223321236232e+01,3.723284285643911e-02,4.565629087246972e-05,3.697929174586771e-03,2.172532628202339e-03,2.133841528578877e-02,2.172532628202339e-03,4.797346312358407e-03,2.185260003176166e-03,5.392237070079278e-03,2.578092781334255e-04,1.098934025055743e-02,3.806577009358341e-05,3.298940235312646e-05,3.240510101550506e-05,1.173284251975261e-05,1.242443114878634e-06,1.076847447128867e-06,3.305695743471529e-02,3.750394006649843e-03,7.223370167422303e-04,2.250077360603136e-03
4.633279861517381e-02,9.242264558078513e+01,3.743286960292662e-02,4.467679817429190e-05,3.673864598769380e-03,2.172182246853453e-03,2.160180289248823e-02,2.172182246853453e-03,4.812940985981088e-03,2.169971116071664e-03,5.392977167647141e-03,2.612120553846782e-04,1.111891029793382e-02,3.527874527201267e-05,3.174725314893604e-05,3.123495694460362e-05,1.130977472548038e-05,1.220624688452670e-06,1.066609069528219e-06,3.280472278750200e-02,3.764931562331302e-03,7.172675422815460e-04,2.284402212012837e-03
4.758249138835247e-02,9.491547821150245e+01,3.742652053861724e-02,4.368685875018732e-05,3.678479746312629e-03,2.179928986978879e-03,2.187965537385371e-02,2.179928986978879e-03,4.823025694391032e-03,2.155578807087284e-03,5.388711391894962e-03,2.645791958794106e-04,1.125536523747267e-02,3.428048835100097e-05,3.057412598586797e-05,3.030831181695361e-05,1.090687718016953e-05,1.181326428516980e-06,1.050423252491601e-06,3.255929315665740e-02,3.780720888177382e-03,7.128200336705382e-04,2.295229863542419e-03
4.884841560657416e-02,9.744068862075494e+01,3.765789824182351e-02,4.280346533576280e-05,3.671432497969813e-03,2.181454142598931e-03,2.215490162057378e-02,2.181454142598931e-03,4.823474897924956e-03,2.141114748841226e-03,5.380895909249016e-03,2.677715645225913e-04,1.138929670880161e-02,3.334103614588998e-05,2.945042066816814e-05,2.812565638572920e-05,1.053644811204089e-05,1.129316179041103e-06,1.032978875227199e-06,3.232290651539924e-02,3.799129624935072e-03,7.090721143756085e-04,2.310893056182262e-03
5.013054969549879e-02,9.999823377299006e+01,3.789042565274888e-02,4.194296751812456e-05,3.655152634703544e-03,2.182842520857918e-03,2.242261398938022e-02,2.182842520857918e-03,4.816861836132286e-03,2.125808909400098e-03,5.369448317121613e-03,2.707246656982825e-04,1.151890378395447e-02,3.242303926088497e-05,2.713304215419631e-05,2.715146736453928e-05,1.020367448132584e-05,1.092934979048920e-06,1.020698290688821e-06,3.209005682397291e-02,3.820353950196941e-03,7.063393118325222e-04,2.328054550317084e-03
5.142887180453171e-02,1.025880700815948e+02,3.790880827042278e-02,4.104386307586443e-05,3.642449023455676e-03,2.183289834990190e-03,2.268295818628897e-02,2.183289834990190e-03,4.807461794403902e-03,2.109279696086834e-03,5.351464448551290e-03,2.737263768448131e-04,1.164468801094686e-02,3.141342990050291e-05,2.625477068757588e-05,2.613363772918181e-05,9.901707189774738e-06,1.129002917370861e-06,1.015093241906220e-06,3.185336889960332e-02,3.842395660549003e-03,7.049843902121630e-04,2.344288243098046e-03
5.274335980719580e-02,1.052101534096377e+02,3.801394060540792e-02,4.025282518364405e-05,3.617290772046337e-03,2.177816502324986e-03,2.293219662331470e-02,2.177816502324986e-03,4.798603122011215e-03,2.091087472779112e-03,5.323942110615266e-03,2.771469401362656e-04,1.176493857411441e-02,3.043003058051954e-05,2.541991200209427e-05,2.513287425629820e-05,9.610277629235366e-06,1.183170112259628e-06,1.015242896201527e-06,3.160443300744450e-02,3.860604610375276e-03,8.063977290641951e-04,2.359087393239043e-03
5.407399130150936e-02,1.078644390706229e+02,3.811952250185860e-02,3.967661185410434e-05,3.591931733670212e-03,2.179584532954542e-03,1.811217310479235e-02,2.179584532954542e-03,4.792544229355295e-03,2.070621053215360e-03,5.286839008746070e-03,2.809234638891265e-04,9.430931601710733e-03,2.944942935533563e-05,2.463029264219790e-05,2.501824066308288e-05,9.305779858106374e-06,1.194652467541149e-06,1.012830407553499e-06,3.133776377579568e-02,3.870927501791864e-03,8.156074146118087e-04,2.369179111658521e-03
5.542074361036720e-02,1.105508818292503e+02,3.812128788527991e-02,3.880418511924951e-05,3.594281748702595e-03,2.179883357689584e-03,1.819288898550569e-02,2.179883357689584e-03,4.788797209178558e-03,2.048492231022904e-03,5.244387494676457e-03,2.849864658071269e-04,9.469235446997591e-03,2.837307661845022e-05,2.388366897815670e-05,2.411873827243155e-05,8.971828471494388e-06,1.159180882970901e-06,9.997817762927614e-07,3.105557711653248e-02,3.872308018194015e-03,8.265461926461612e-04,2.371149740068195e-03
5.678359378192743e-02,1.132694359021867e+02,3.874248066077154e-02,3.821534722954662e-05,3.583933304185232e-03,2.180889944821888e-03,1.824944446454061e-02,2.180889944821888e-03,4.784903273144202e-03,2.209244456841732e-03,5.203045342459784e-03,2.894447780804369e-04,9.495970244650138e-03,2.663204059361451e-05,2.255210276407009e-05,2.319527473310871e-05,8.627770196582363e-06,1.108698550597266e-06,9.764959417584702e-07,3.076556523976118e-02,3.869226822407066e-03,8.389314129872546e-04,2.362402885490229e-03
5.816251859000254e-02,1.160200549588465e+02,3.921161109758745e-02,3.764432706687785e-05,3.547259684546102e-03,2.183047518531099e-03,1.828306222843078e-02,2.183047518531099e-03,4.779454957734772e-03,2.198947690245758e-03,5.165543766648500e-03,2.942895501969308e-04,9.511562051128254e-03,2.585726400005759e-05,2.199650907785972e-05,2.188419239975891e-05,8.307156153049149e-06,1.600402362978805e-06,9.483585552976079e-07,3.047920647083524e-02,3.871379754739236e-03,8.522369389472973e-04,2.341634678455034e-03
5.955749453445514e-02,1.188026921221807e+02,3.943612146662610e-02,3.696908818846255e-05,3.752564995117013e-03,2.184215765831032e-03,1.833014347643509e-02,2.184215765831032e-03,4.776334672992929e-03,2.188767072218519e-03,5.130733758968016e-03,2.993467319796747e-04,9.533865051578440e-03,2.522355719030935e-05,2.146210901859732e-05,2.126443090116087e-05,7.771792813398725e-06,1.517868367390412e-06,9.179766580457233e-07,3.020707599856680e-02,3.887153474799759e-03,8.654786352983444e-04,2.310375817843275e-03
6.096849784159863e-02,1.216172999694764e+02,3.968413132357747e-02,3.657829624136736e-05,3.556841088508826e-03,2.185897971633774e-03,1.837268985027584e-02,2.185897971633774e-03,4.779172559113498e-03,2.178446183888874e-03,5.094975089861155e-03,3.044008307035243e-04,9.554768084922380e-03,2.466920836141773e-05,2.093954078088911e-05,2.070955154387535e-05,7.549209103817983e-06,1.315084503563931e-06,8.818417578353324e-07,2.995275168990453e-02,3.918099635483763e-03,8.775249390569656e-04,2.271377336077037e-03
