dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
1.4171e-13,-0.937962,-1.44832e-13,1.6311400000000002e-24,-1.1424600000000004e-11,-1.6311400000000002e-24,-6.051309999999999e-31,3.9673600000000004e-18,3.9673600000000004e-18,0.880301,1.35384e-13,-3.59867e-18,0.00674009,0.00221871,0.3732976593952783,0.8721901150201229,4.257487243050323e-05,-0.00021549519714964146,-0.0028196346131981512,0.00895076353324914,0.0028196346131981465,0.004225279312359425,-0.0020871314520233973,4.995071997599987e-06,6.994375417460552e-07,0.007997838729403356,1.3137833645280536e-05,1.1242717812188822e-05,1.1223265798002647e-05,3.80414018190472e-06,-2.5978498054064484e-09,-2.0079611572147464e-09,0.01310058825512405,0.0011756862689245881,-0.00037762976078838605,5.526328074543997e-06,1.85091
5.731090788642661e-14,-0.9576579855160853,-5.913335748730339e-14,1.322641438342552e-24,-2.5883503143348634e-11,-1.322641438342552e-24,-2.4471119960815504e-31,4.048376880862758e-18,4.048376880862758e-18,0.8775693548853077,5.5767326620902536e-14,-3.587114000551074e-18,0.006761445287166065,0.0021797293159799168,0.36608490909917324,0.8697201942007979,4.3260646530124585e-05,-0.00021664022792163912,-0.0028264541205041504,0.008991847687955178,0.0028264541205041474,0.004249827372980817,-0.0020937223855373964,5.023903808551352e-06,6.811806814993595e-07,0.00803406459072007,1.3432655381798774e-05,1.1488577205904135e-05,1.1469763560120547e-05,3.908059032862399e-06,-1.8006297644795288e-09,-2.3043731694432055e-09,0.013238399449883684,0.0011866898966243966,-0.0003810564213337638,5.6681582004046355e-06,1.8537906742142138
4.03376e-14,-0.961619,-4.18987e-14,1.2606e-24,-2.87913e-11,-1.2606e-24,-1.7222800000000005e-31,4.0646700000000004e-18,4.0646700000000004e-18,0.87702,3.97558e-14,-3.5847900000000014e-18,0.00676574,0.00217189,0.36463436942608096,0.8692143530421473,4.340449570731142e-05,-0.00021655698179877473,-0.0028278084829138025,0.009000263692403577,0.002827808482913799,0.00425484629766599,-0.002095041706967829,4.999531154268282e-06,6.85780214265156e-07,0.008041459236491681,1.3494822527603774e-05,1.1540316643275154e-05,1.1521219092014283e-05,3.930036693869918e-06,-1.766463181628282e-09,-2.384920104661422e-09,0.013266834221526573,0.0011890693415802067,-0.0003817586502343128,5.68904236233536e-06,1.85437
-6.612933174550418e-15,-0.9806217241303637,6.424565431132242e-15,-7.478069438615365e-25,-1.584621079547313e-11,7.478146688601668e-25,3.180319607040156e-32,4.142777461149684e-18,4.142777461149684e-18,0.8744460304564262,-6.4646435540127305e-15,-3.5739209269273464e-18,0.006785245621541188,0.0021357910814011993,0.3580193477857524,0.8669075218171114,4.4060503562653844e-05,-0.00021617734729829425,-0.00283398489905387,0.009038643926039362,0.002833984899053865,0.004277734534381929,-0.002101058322696963,4.8883824290692985e-06,7.06755861705589e-07,0.008075181679737578,1.3778328744252682e-05,1.177626847845529e-05,1.175587620846947e-05,4.0302633239065915e-06,-1.6106503561470861e-09,-2.752245266057925e-09,0.01339650777216758,0.0011999205303940216,-0.0003849610854794606,5.784282213871006e-06,1.8570119495315194
-2.0439799999999997e-14,-0.986218,2.06557e-14,-1.3392800000000001e-24,-1.2033899999999999e-11,1.3392900000000002e-24,9.189010000000001e-32,4.16578e-18,4.16578e-18,0.873688,-2.00765e-14,-3.57072e-18,0.00679099,0.00212516,0.35607123309814587,0.8662155182889028,4.426191999809601e-05,-0.00021560959440805038,-0.0028357788640764555,0.00905015502996474,0.002835778864076451,0.004284592345352837,-0.002102821724394626,4.828647323930706e-06,7.240274622748524e-07,0.008085263119697013,1.3865689503514693e-05,1.1849032320413801e-05,1.1827913603184293e-05,4.061342253891205e-06,-1.603881998145282e-09,-2.9298293068316183e-09,0.013435764071451228,0.0012033407114852264,-0.0003859214698905962,5.80356533175199e-06,1.85779
-3.856727619296371e-14,-1.004419270893328,3.819431154641487e-14,-6.7262095188981595e-25,-3.665741649227755e-12,6.726984903920762e-25,1.699126395126546e-31,4.240690862980627e-18,4.240690862980627e-18,0.8712829183879334,-3.506080539093333e-14,-3.560560787396858e-18,0.006808635322379986,0.002091995040732218,0.3500368306555797,0.8640719957296548,4.488581952400046e-05,-0.000213850945674761,-0.0028413357786580442,0.00908581136687644,0.0028413357786580416,0.0043058348273980526,-0.0021082839672385903,4.643614242126807e-06,7.775272840898823e-07,0.008116490986466269,1.4136294710912832e-05,1.2074422698320351e-05,1.205105376705078e-05,4.15761110921302e-06,-1.5829166020533153e-09,-3.479906556504301e-09,0.013557362820123667,0.001213934928171792,-0.0003888963183803839,5.863295949452054e-06,1.8602000581332858
-4.5938e-14,-1.01182,4.5325600000000004e-14,-4.0155399999999993e-25,-2.6320600000000016e-13,4.016589999999999e-25,2.01637e-31,4.271150000000001e-18,4.271150000000001e-18,0.870305,-4.11535e-14,-3.556430000000001e-18,0.00681581,0.00207851,0.3475832120011573,0.8631840152453888,4.514970684111997e-05,-0.0002126823056663244,-0.0028435612175753324,0.009100560374765886,0.00284356121757533,0.004314644466183214,-0.002110493022003757,4.563437321060618e-06,8.069444731138031e-07,0.008129383029262216,1.4251466897047012e-05,1.2170486398714453e-05,1.2146350790432082e-05,4.198967171593711e-06,-1.5150088432557425e-09,-3.806731614523571e-09,0.013608271181185006,0.0012185437088698347,-0.00039013040316276596,5.878605243042664e-06,1.86118
-3.1748780202642194e-14,-1.029128122740201,3.032940358726073e-14,3.619674781263549e-27,9.320537876203439e-12,-3.481564719007387e-27,1.3811761782065766e-31,4.3426807188115295e-18,4.3426807188115295e-18,0.8680729922737881,-2.844384553365938e-14,-3.54700986267966e-18,0.006831644400361347,0.0020482824608108116,0.3421376666353573,0.861213237104173,4.573537664528594e-05,-0.00021008863359313565,-0.002848500342308945,0.009133294227444156,0.002848500342308942,0.004334196521501362,-0.0021153957838561622,4.38549318122081e-06,8.722327920933417e-07,0.008157995545627232,1.4507079301746339e-05,1.238368955380126e-05,1.2357852387517364e-05,4.290752548852316e-06,-1.3642948027688596e-09,-4.532085033611887e-09,0.01372125686832852,0.0012287724069305454,-0.00039286932294379726,5.912582590180843e-06,1.8633548766383974
-2.40821e-14,-1.03848,2.22267e-14,2.22542e-25,1.44988e-11,-2.2238600000000007e-25,1.0379699999999999e-31,4.3813300000000015e-18,4.3813300000000015e-18,0.866867,-2.15766e-14,-3.5419200000000014e-18,0.0068402,0.00203195,0.3391953445454317,0.8601281233217597,4.60652047573162e-05,-0.00020840009343664088,-0.0028511239294407836,0.009151283390745111,0.00285112392944078,0.00434499510764055,-0.0021180245877570327,4.297555904419149e-06,9.08284408386693e-07,0.00817370121391322,1.4652557771210034e-05,1.2504497641050408e-05,1.247868611152611e-05,4.343214610600694e-06,-1.4969238491480383e-09,-4.923151179227933e-09,0.013784156391372458,0.0012346984447562561,-0.0003943803632253102,5.909563980995805e-06,1.86453
1.8405081018565582e-14,-1.05477718859137,-2.0746406904298923e-14,1.2543931553114962e-26,1.5272154359343e-11,-1.2498728986344064e-26,-7.915477014287607e-32,4.448617457068974e-18,4.448617457068974e-18,0.8648192992895808,1.3741928465662358e-14,-3.5332848349657965e-18,0.006854234341542352,0.002004707900940972,0.334322161425987,0.8583309175755774,4.6611478325858405e-05,-0.00020560347051921477,-0.0028554692118852327,0.009181077711098858,0.002855469211885228,0.004362880127050064,-0.0021223785104080967,4.151910920701326e-06,9.67994434203039e-07,0.008199713525017074,1.4893504615221622e-05,1.2704584481811563e-05,1.2678815412840629e-05,4.4301042256427825e-06,-1.7165890014357755e-09,-5.570849453297806e-09,0.013888332917446324,0.0012445133686887256,-0.0003968830042576712,5.904564448356231e-06,1.8664762829540773
4.83932e-14,-1.06628,-5.1077500000000004e-14,-1.3567599999999996e-25,1.5818e-11,1.35643e-25,-2.0828499999999997e-31,4.49611e-18,4.49611e-18,0.863374,3.86703e-14,-3.52719e-18,0.00686414,0.00198548,0.33088259232065237,0.857037946264764,4.701440010554785e-05,-0.0002035907713251327,-0.002858473174688777,0.009202503450682426,0.0028584731746887733,0.004375803980254869,-0.002125423284774081,4.037325871410904e-06,1.005493168596573e-06,0.008218390302813032,1.507340064559355e-05,1.2852727713837127e-05,1.2827932920936401e-05,4.495078012345464e-06,-2.4338717551311826e-09,-5.875704200842391e-09,0.013964066083072704,0.001251944281702757,-0.0003986820585721708,5.8763418849446855e-06,1.86785
7.252466488198899e-14,-1.0813895842364307,-7.292116542053493e-14,-6.508523841253436e-25,1.3502221756701245e-11,6.507844757755561e-25,-3.039474249418658e-31,4.558246862621957e-18,4.558246862621957e-18,0.8615228154209641,5.671187300650286e-14,-3.5193851182116644e-18,0.006876378763231509,0.0019613150856246323,0.3265906174907404,0.855424546402205,4.751717533229596e-05,-0.00020107927816519395,-0.002862221589780309,0.009229238989986548,0.002862221589780307,0.004391930666755939,-0.0021292226254883864,3.894343965137829e-06,1.0522849669997474e-06,0.008241695623261396,1.5297879122609727e-05,1.3037584305928675e-05,1.3014005237510484e-05,4.57615382405091e-06,-3.3289139626030266e-09,-6.256109089702224e-09,0.014058567699613524,0.0012612167488760503,-0.00040092696065118443,5.8411251097939615e-06,1.8695641562806158
9.4709e-14,-1.09528,-9.30023e-14,-1.12446e-24,1.13733e-11,1.12436e-24,-3.9189099999999995e-31,4.61537e-18,4.61537e-18,0.859821,7.32977e-14,-3.51221e-18,0.00688763,0.0019391,0.32264495532681986,0.8539123298116799,4.799946626120159e-05,-0.00019892582728132585,-0.002865577868277462,0.0092543278304805,0.0028655778682774597,0.004407136798951567,-0.002132686249673938,3.7232444100526665e-06,1.0861286962673638e-06,0.008263521248854763,1.551570626512927e-05,1.3215947533175412e-05,1.3193401211244138e-05,4.655247161175467e-06,-4.5909006215865115e-09,-6.4658376987915555e-09,0.014147995732990613,0.0012703252560903491,-0.000403015699985164,5.810909118155074e-06,1.87114
1.1644341803215706e-13,-1.109058474721516,-1.147743370436945e-13,-9.860775335446918e-25,8.647650227547437e-12,9.85935684100176e-25,-4.835399188335058e-31,4.671930434033454e-18,4.671930434033454e-18,0.8581770446469608,8.934573378153785e-14,-3.505286646244257e-18,0.006898101458834245,0.0019180479098675548,0.3189433340435532,0.8524936444595526,4.8451927291314116e-05,-0.00019690556824924617,-0.0028687265595240753,0.00927786491553408,0.002868726559524073,0.004421402425412495,-0.0021359356472325313,3.5627274351195217e-06,1.1178791765055512e-06,0.008283996950235323,1.5720060706367676e-05,1.3383278919061887e-05,1.336170146780868e-05,4.729448541806074e-06,-5.774832869716492e-09,-6.662594504332045e-09,0.014231892604521143,0.0012788703982648465,-0.0004049752499042003,5.782561998432492e-06,1.8726183771160425
1.42489e-13,-1.12557,-1.40865e-13,-8.20246e-25,5.38135e-12,8.2005399999999985e-25,-5.93368e-31,4.73971e-18,4.73971e-18,0.856207,1.08577e-13,-3.49699e-18,0.00691065,0.00189282,0.31450747197425005,0.8507598529372753,4.902029973995986e-05,-0.00019472346076540063,-0.0028723781603359846,0.009306691171929239,0.0028723781603359837,0.004438963475059772,-0.002139792690958797,3.3243293081320644e-06,1.1412110927107415e-06,0.008309016403662496,1.597734192033647e-05,1.3593925157090871e-05,1.357348955241532e-05,4.8236658458086765e-06,-7.74387263287698e-09,-6.870189334149534e-09,0.01433536658750152,0.0012897455206796334,-0.0004073294524267076,5.771510634230789e-06,1.87439
1.3890993066476974e-13,-1.137810826958344,-1.3790106508330182e-13,-2.2164713697502364e-25,-1.8594540850541538e-14,2.2153053057126097e-25,-5.833986467744504e-31,4.789968531153352e-18,4.789968531153352e-18,0.854784960784814,1.0562505073193443e-13,-3.491004908360229e-18,0.006919360860119125,0.001874965249875669,0.3113806070374453,0.8495376932231005,4.9420948780202764e-05,-0.00019318528052603,-0.0028749521949573455,0.009327010967489413,0.0028749521949573455,0.004451342360953351,-0.002142511543483731,3.1562810837664863e-06,1.1576578959590528e-06,0.008326652761700052,1.6158700942390993e-05,1.3742410913742484e-05,1.3722780203351537e-05,4.890080170628361e-06,-9.131860198407425e-09,-7.016524135429825e-09,0.014408305999096819,0.0012974114576341609,-0.00040898894345838476,5.7637204634170254e-06,1.8756388272607534
1.33232e-13,-1.15723,-1.33199e-13,7.279859999999999e-25,-8.58521e-12,-7.27983e-25,-5.6758299999999995e-31,4.8697e-18,4.8697e-18,0.852529,1.00942e-13,-3.48151e-18,0.00693318,0.00184664,0.3064200654423114,0.8475596464530573,5.009020644883639e-05,-0.00019094820048396296,-0.002878877811110188,0.009360044631295014,0.002878877811110186,0.004471493888682618,-0.0021467765514416566,2.8724790520293872e-06,1.1637579407822225e-06,0.008355208165543908,1.646122543751404e-05,1.3990165698172444e-05,1.3971792899446776e-05,5.001670279138874e-06,-1.1472090821086502e-08,-7.239583436975071e-09,0.014527421062243718,0.0013102720126907878,-0.0004115999400867051,5.802578124639426e-06,1.87762
1.191813778256346e-13,-1.16767155636539,-1.186260163550642e-13,8.308049163690506e-25,-1.0352581301377421e-11,-8.307114628019855e-25,-5.080018341957393e-31,4.912537800820521e-18,4.912537800820521e-18,0.8513486912590285,8.920049665650291e-14,-3.476542933042e-18,0.00694012317798761,0.0018321201538860996,0.3039027291530684,0.8465558429730231,5.042983602028445e-05,-0.00018981294485434364,-0.0028808699516476004,0.009376808292897219,0.0028808699516475983,0.0044817202260822135,-0.0021489409238394062,2.7284574487928534e-06,1.166853543128232e-06,0.008369699235313515,1.6614748167916147e-05,1.4115894330362712e-05,1.4098159886668029e-05,5.058299141993212e-06,-1.2659692488905761e-08,-7.3527798014575045e-09,0.014587868629370119,0.0013167983851287515,-0.0004129249479386722,5.8222973022401574e-06,1.8786253898220826
8.86508e-14,-1.19036,-8.69604e-14,1.05422e-24,-1.41929e-11,-1.05393e-24,-3.78538e-31,5.0056200000000016e-18,5.0056200000000016e-18,0.848784,6.36874e-14,-3.4657500000000002e-18,0.00695521,0.00180057,0.29843281255163484,0.8443297584391994,5.120450346093023e-05,-0.0001873632248926578,-0.0028850008363231626,0.009414304814727393,0.0028850008363231587,0.004504442491914602,-0.0021535922215566235,2.456140184357426e-06,1.1467645242226924e-06,0.008401874071482575,1.6967538741247118e-05,1.4403427872970833e-05,1.438528754410384e-05,5.188601576737197e-06,-1.3906580030436847e-08,-7.542218707612458e-09,0.014723143263951324,0.001331744602546948,-0.000415751371804871,5.935192548809848e-06,1.88081
7.538851140835292e-14,-1.1987952903118806,-7.368566868683265e-14,9.450093583378059e-25,-1.3249780592268912e-11,-9.447677196968398e-25,-3.239445872422329e-31,5.04025791207584e-18,5.04025791207584e-18,0.8478568714335977,5.3914784448786476e-14,-3.4618543588677777e-18,0.006960434970950891,0.0017894007132603276,0.2965099897873773,0.843547229869079,5.1476819896104493e-05,-0.00018650208245638166,-0.0028864529533606715,0.00942748585038279,0.0028864529533606667,0.004512429979326491,-0.002155227277771495,2.3604133436557667e-06,1.1397026939101335e-06,0.008413184391534972,1.7091554113846857e-05,1.4504503644595876e-05,1.4486220636177097e-05,5.234406386210573e-06,-1.43448945284489e-08,-7.608811576888625e-09,0.014770695935363388,0.0013369985998535469,-0.00041674493579265526,5.9748782635835945e-06,1.8815779492188287
3.4078399999999996e-14,-1.22507,-3.2336800000000006e-14,6.0483399999999985e-25,-1.03121e-11,-6.04743e-25,-1.53894e-31,5.148150000000001e-18,5.148150000000001e-18,0.844969,2.3474499999999998e-14,-3.4497200000000005e-18,0.00697671,0.00175461,0.2905206748919059,0.8410587958807711,5.236550089618033e-05,-0.00018351086885229538,-0.0028907332356620224,0.009469897455742157,0.002890733235662019,0.0045378481832963995,-0.0021602618580820712,2.140467904747756e-06,1.0832670788513508e-06,0.008449239437350287,1.7500733719758038e-05,1.4835905774851637e-05,1.4813551707380993e-05,5.385555154768253e-06,-1.4642899435620182e-08,-7.729190377810798e-09,0.014923394143488769,0.0013542086978137024,-0.0004197629558651066,6.128336847620362e-06,1.88397
2.954223152492061e-14,-1.2311899281944445,-2.7211847006955507e-14,5.739837766422395e-25,-8.877705881786194e-12,-5.7390925789981195e-25,-1.341912620062813e-31,5.1733595970416945e-18,5.1733595970416945e-18,0.8443151313322341,2.0239380497047772e-14,-3.446972002563968e-18,0.006980234971007297,0.0017468991259215368,0.28920267504243075,0.8405111947478772,5.256106273334755e-05,-0.00018285262677473913,-0.002891675148306014,0.009479230491399026,0.002891675148306011,0.004543441675973099,-0.0021613697604394057,2.0920670341251922e-06,1.0708479401934795e-06,0.008457173657839068,1.759077718356172e-05,1.490883364146341e-05,1.4885583702710123e-05,5.418816731039357e-06,-1.4708477958314253e-08,-7.755680760144073e-09,0.014956996687158088,0.001357995926723321,-0.00042042709693476573,6.1621067184972565e-06,1.884496391185727
7.105669999999998e-15,-1.26146,-1.8630700000000005e-15,4.21394e-25,-1.7829800000000005e-12,-4.21401e-25,-3.6738600000000007e-32,5.29805e-18,5.29805e-18,0.841081,4.238e-15,-3.4333800000000007e-18,0.00699767,0.00170876,0.2826836524631229,0.8377451830438762,5.357645314698016e-05,-0.00017894618554318553,-0.002896042545848044,0.009526961969038147,0.0028960425458480414,0.004571799493959908,-0.002166779056176279,1.912619886094462e-06,9.787487309221593e-07,0.008497402004423048,1.8061496607243065e-05,1.5288857465586077e-05,1.5261716174633464e-05,5.593397047369682e-06,-1.4669546355332498e-08,-7.900136918764975e-09,0.015128470530156706,0.001377690257405045,-0.0004236293233665792,6.244290699446918e-06,1.8871
6.9253504776820525e-15,-1.2649307566893921,-2.0038490493274955e-15,4.078262654252045e-25,-1.777985452173821e-12,-4.0783262975548117e-25,-3.556420926714042e-32,5.312334406782872e-18,5.312334406782872e-18,0.8407208476967523,4.238351434547042e-15,-3.4318680141580757e-18,0.00699952252319371,0.0017046072605074332,0.2819810677143203,0.8374470773670515,5.36858863956029e-05,-0.00017852517058304488,-0.0028965132401688044,0.009532106207736368,0.002896513240168802,0.004574855745136288,-0.0021673620406099507,1.8932800498093881e-06,9.688227797502462e-07,0.00850173759652073,1.811222818303073e-05,1.5329814363612127e-05,1.5302253683913086e-05,5.612212363040493e-06,-1.4665350519197762e-08,-7.915705616784184e-09,0.015146951047050727,0.0013798128051039553,-0.0004239744418909951,6.253148041312e-06,1.8873806027778708
5.11999e-15,-1.29968,-3.41333e-15,2.71986e-25,-1.72798e-12,-2.71986e-25,-2.38062e-32,5.4553500000000016e-18,5.4553500000000016e-18,0.837115,4.24187e-15,-3.4167300000000005e-18,0.00701807,0.00166303,0.2749467836756023,0.8343980325072246,5.4837546538131995e-05,-0.00017346091712959634,-0.002900881942576519,0.009585449143493177,0.002900881942576517,0.0046063248651132885,-0.0021731270039263744,1.7129536284232504e-06,8.425749670956537e-07,0.00854632797559149,1.8648244604451743e-05,1.5762405596502086e-05,1.5732663330147532e-05,5.81245778421582e-06,-1.4716796984879893e-08,-8.21632903574414e-09,0.015337833663999663,0.0014021610157052735,-0.00042735193767970056,6.153080015657643e-06,1.89019
4.8882956718704675e-15,-1.3002094366720938,-3.227324105560922e-15,2.685040203797195e-25,-1.7251620944058754e-12,-2.685040203797195e-25,-2.2840610866263967e-32,5.457522588734092e-18,5.457522588734092e-18,0.8370616608372687,4.0983706459451866e-15,-3.4165061495345585e-18,0.007018331027044509,0.0016624287149747462,0.27484544728222515,0.8343541077513233,5.4854137435599e-05,-0.00017338796113616536,-0.002900944878412391,0.009586217605598487,0.0029009448784123888,0.004606778211481401,-0.002173210054395651,1.710355833242774e-06,8.407562321773939e-07,0.008546970347746138,1.865596649492969e-05,1.5768637536399075e-05,1.5738863841952865e-05,5.815342533916075e-06,-1.4717538126303175e-08,-8.220659837979937e-09,0.015340583532480027,0.0014024829656078231,-0.00042740059412291355,6.151638428602532e-06,1.890230472375083
-1.1229271458209634e-14,-1.3370391302277667,9.711976197622925e-15,2.6283847238204623e-26,-1.529137517774274e-12,-2.6283847238204623e-26,4.43295603187886e-32,5.6086563909745015e-18,5.6086563909745015e-18,0.8333511792604197,-5.884007821293533e-15,-3.400934232289157e-18,0.0070364890930903826,0.001620600967886244,0.26779608989759557,0.8312314479376404,5.606974570225935e-05,-0.00016745511404097282,-0.002904947498780194,0.009641745634765782,0.002904947498780194,0.004639210175181081,-0.0021789263723002578,1.5219560838948239e-06,6.940628395128869e-07,0.008592951654363528,1.9222888697238666e-05,1.6226288902496846e-05,1.619494116270014e-05,6.028852244164099e-06,-1.556415532351768e-08,-8.740398010866986e-09,0.015537904703311428,0.0014260256032375903,-0.000430713028556158,5.833667925000298e-06,1.893045889686236
-1.2454999999999999e-14,-1.33984,1.0696e-14,7.863189999999979e-27,-1.51423e-12,-7.863189999999979e-27,4.94378e-32,5.62015e-18,5.62015e-18,0.833069,-6.6431600000000004e-15,-3.3997500000000007e-18,0.00703787,0.00161742,0.2672599917087135,0.8309886513916162,5.616759779102288e-05,-0.00016694224625748256,-0.0029052202103312503,0.009646144196621121,0.0029052202103312503,0.004641736948512035,-0.0021793569194714225,1.5085384115303558e-06,6.820273273249176e-07,0.008596550677732203,1.9268618915146204e-05,1.626305745851903e-05,1.6231893399863123e-05,6.04613000623251e-06,-1.5597238695156668e-08,-8.79398796011849e-09,0.015553388082138955,0.0014279108214811387,-0.000430958953700875,5.7941277579534295e-06,1.89326
-3.905144565296353e-15,-1.3755295865135853,4.60498567825739e-15,-9.787000898142169e-26,3.677080832435504e-12,9.788014087255399e-26,1.3818638573026937e-32,5.766403848494991e-18,5.766403848494991e-18,0.8295810964777,-1.0466818490745206e-15,-3.3851263037990235e-18,0.007054072582569097,0.0015790116893659098,0.26083326837346704,0.8280780162497502,5.734064466060957e-05,-0.00016079400807946084,-0.002908489465339593,0.009698873977663997,0.002908489465339593,0.004672027804675497,-0.002184518301489181,1.3476878996693884e-06,5.377460955763809e-07,0.008639695623839544,1.981683091184246e-05,1.6703837416167926e-05,1.6674875319574726e-05,6.253255116834807e-06,-1.599384081195226e-08,-9.436422097244572e-09,0.015739002199259607,0.0014505107412889442,-0.0004339070943569228,5.320121839803325e-06,1.8958267457535203
-2.3287299999999995e-15,-1.38211,3.4819299999999994e-15,-1.17365e-25,4.6342499999999996e-12,1.17377e-25,7.251209999999994e-33,5.79337e-18,5.79337e-18,0.828938,-1.4808300000000245e-17,-3.38243e-18,0.00705706,0.00157193,0.2596483149727708,0.8275290451843257,5.756995104128709e-05,-0.00015951581134051874,-0.0029090117773297574,0.009709037438565509,0.002909011777329757,0.004677726112686939,-0.0021854618414471985,1.3216672966172098e-06,5.118410549177013e-07,0.008647887664291103,1.9924176527152133e-05,1.6789790041687854e-05,1.6761355921012353e-05,6.293881552034602e-06,-1.5819904936915883e-08,-9.570395733137114e-09,0.015774324019465796,0.0014549050980735099,-0.00043443362262555253,5.20103975286598e-06,1.8963
1.7757807382787675e-14,-1.4158630544063986,-1.7130867126686313e-14,-3.042841875568352e-25,6.728265250754765e-12,3.043219474636773e-25,-8.202142155539768e-32,5.9316779704127515e-18,5.9316779704127515e-18,0.8257399833299797,1.2395790753970009e-14,-3.369027271998896e-18,0.0070711067256721575,0.001537570830138492,0.2539572521739009,0.8248924614956695,5.867125765119308e-05,-0.0001533769219070978,-0.002911520323518055,0.009757850239313944,0.0029115203235180525,0.004705093795434098,-0.0021899934501595454,1.1966962336645172e-06,3.8742501196681095e-07,0.00868723217913305,2.0439733204361332e-05,1.720260103431782e-05,1.7176702662391725e-05,6.48900111866094e-06,-1.498453032452454e-08,-1.0213840762122568e-08,0.015943966721740584,0.0014760101984149317,-0.0004369624186443592,4.629115460667882e-06,1.8985729329566599
2.4183100000000004e-14,-1.42666,-2.3724500000000003e-14,-3.64076e-25,7.3981e-12,3.6412200000000004e-25,-1.10578e-31,5.97592e-18,5.97592e-18,0.824717,1.63657e-14,-3.3647400000000004e-18,0.0070756,0.00152658,0.2521367918780908,0.8240293004267509,5.904348323377505e-05,-0.00015120996231936273,-0.002912179406339329,0.00977422807511255,0.002912179406339326,0.004714001467508608,-0.0021914304231128727,1.1634859023933452e-06,3.539509873967943e-07,0.008700204474480245,2.061430584332696e-05,1.734243420738757e-05,1.73170763349722e-05,6.555455338140187e-06,-1.4536736908262377e-08,-1.0476778569649243e-08,0.015999974208346313,0.0014831234414387458,-0.00043773690210840906,4.398027704955752e-06,1.8993
4.368015544666456e-14,-1.4579700344641073,-4.397740444964644e-14,-3.967231367440717e-25,3.9840285876570366e-13,3.967604802054066e-25,-1.8843091342844668e-31,6.104129996506151e-18,6.104129996506151e-18,0.8218430291631841,2.5802525742629416e-14,-3.3527074112554998e-18,0.007087486093474783,0.0014964619043213191,0.24716830740355739,0.8216735212978052,6.005937851714878e-05,-0.00014529579594430765,-0.0029139782056718196,0.009818927222399151,0.0029139782056718166,0.00473831269830463,-0.002195352276187814,1.0728467296002356e-06,2.6259213065102483e-07,0.0087356090631878,2.10907575673087e-05,1.772407337360328e-05,1.7700190657462254e-05,6.736825268871328e-06,-1.3314598396580768e-08,-1.1194400600446014e-08,0.01615283243233431,0.0015025372334389038,-0.000439850658214912,3.7673323093170636e-06,1.9012843450170787
5.34629e-14,-1.47368,-5.413939999999999e-14,-4.13104e-25,-3.1137300000000007e-12,4.13137e-25,-2.27494e-31,6.16846e-18,6.16846e-18,0.820401,3.05375e-14,-3.3466700000000005e-18,0.00709345,0.00148135,0.24467534560404203,0.8204632804405475,6.059775473555196e-05,-0.00014216066296283722,-0.002914654217189184,0.009842520463615972,0.002914654217189181,0.004750685812817731,-0.0021972940670638113,1.0516195046442137e-06,2.2780648572766026e-07,0.008753930246811443,2.1344858750253688e-05,1.792696384475516e-05,1.7903556428147564e-05,6.833746510921304e-06,-1.2484148766112335e-08,-1.1625207387703937e-08,0.016231997715374386,0.0015127694280230946,-0.00044085236046371995,3.3879107563866653e-06,1.90228
2.1973767604897264e-14,-1.502089108241512,-2.226349437637275e-14,-3.7893016971382775e-25,-9.272411879958639e-12,3.789443027270704e-25,-9.212000826241746e-32,6.2848635910237845e-18,6.2848635910237845e-18,0.8178768258626228,1.3028705597439309e-14,-3.3361102046846306e-18,0.00710324368130765,0.0014555708353670804,0.24046669679739577,0.8184201369232091,6.150664809667357e-05,-0.0001368678928595376,-0.0029157954681567635,0.009882350863949983,0.0029157954681567604,0.004771574257093203,-0.002200572222330615,1.0157834420952645e-06,1.6908093164030902e-07,0.008784860294599971,2.1773835496137532e-05,1.8269486036414594e-05,1.8246881026331867e-05,6.997370145174988e-06,-1.108217347434081e-08,-1.2352500710626357e-08,0.01636564552099227,0.001530043544912691,-0.0004425434465344653,2.7473666187802118e-06,1.9039608770020133
-1.6143299999999956e-15,-1.52337,1.614330000000002e-15,-3.53331e-25,-1.3885800000000002e-11,3.53331e-25,9.28688e-33,6.3720600000000004e-18,6.3720600000000004e-18,0.815986,-8.690350000000163e-17,-3.3282e-18,0.00711058,0.00143626,0.23731405297125613,0.8168523437181778,6.222998308470342e-05,-0.0001328056312487766,-0.0029163197582700155,0.00991384031103589,0.0029163197582700116,0.004787413358578553,-0.0022029804917360085,1.034611474227411e-06,1.4018018863713132e-07,0.008808786713942227,2.211570526648703e-05,1.8541487228719482e-05,1.852038227091763e-05,7.12777736956557e-06,-1.0033391149539804e-08,-1.2857298680927518e-08,0.01646895427552968,0.0015435939090588872,-0.0004437198789069593,2.207410469990867e-06,1.90522
