dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-2.5965246212817494e-14,1.329407967778291,2.5965246212817494e-14,-2.8432486082031975e-26,1.061607777193464e-11,2.8432486082031975e-26,3.132072051558931e-29,-1.960842463617101e-15,-1.960842463617101e-15,1.3353820278709114,2.1859265652305432e-14,1.0501493874286543e-15,0.008217271457260625,0.0019000584496966738,0.08966152546905014,1.269477118503305,5.5749928181117894e-05,-0.00243404794782225,0.022103833330938922,0.00243404794782225,0.006558059719660763,-0.0026948061847069126,1.7648668984258233e-05,4.775685747804637e-09,0.015547970499210967,8.384060436836685e-05,8.263899437056495e-05,9.438224179020031e-05,3.236166914663441e-05,2.9654139468578755e-09,2.430675470756131e-08,0.0296777377307785,0.002471295156827451,-0.0004726546877198296,-3.64322201951248e-06,1.8641082286652282,1.2399881558540642
-3.44934e-14,1.34376,3.44934e-14,6.631059999999999e-26,-5.29523e-12,-6.631059999999999e-26,4.45998e-29,-1.98415e-15,-1.98415e-15,1.33696,3.06498e-14,1.04782e-15,0.00820419,0.00187699,0.08888179157059213,1.271050885537768,5.519161558981029e-05,-0.002414278502348114,0.022190296034361102,0.002414278502348114,0.006548961474093238,-0.0026897043935769044,1.7630912018814926e-05,4.932243051748529e-09,0.015576768005401228,8.423843884146756e-05,8.331710379353452e-05,9.542764944017971e-05,3.2570549278269795e-05,3.269184604985526e-09,2.4541490570099944e-08,0.02967206161497316,0.0024627238119725755,-0.00047283405049096356,-3.6096970497616212e-06,1.86529,1.331701817566227
-1.3508800000000012e-15,1.36521,2.9545499999999975e-15,-1.7781e-26,-2.26541e-11,1.7781e-26,3.908189999999999e-30,-2.01907e-15,-2.01907e-15,1.33929,3.0443299999999956e-15,1.04439e-15,0.00818468,0.00184359,0.0877469338651402,1.2733414126639822,5.437902382286353e-05,-0.0023855052149827655,0.022316137511058362,0.0023855052149827655,0.006535719502558053,-0.002682279030915429,1.760506778003214e-05,5.160103175666273e-09,0.015618681114299591,8.481746396553312e-05,8.430405293774701e-05,9.694917996394393e-05,3.287456225932784e-05,3.7113052730084488e-09,2.4883135075840543e-08,0.029663800355880197,0.0024502487140271386,-0.0004730951026567026,-3.560903390383666e-06,1.86701,1.3317018175661133
2.4072200000000003e-14,1.38711,-2.2484399999999996e-14,2.04096e-25,5.472469999999999e-12,-2.04096e-25,-3.42427e-29,-2.05494e-15,-2.05494e-15,1.34162,-2.10759e-14,1.04093e-15,0.00816479,0.00181056,0.08662527217951918,1.2756053057538446,5.3575880797392956e-05,-0.002357066500726319,0.022440515714770765,0.002357066500726319,0.006522631507436068,-0.0026749400096802507,1.757952405565381e-05,5.385313763259376e-09,0.015660106861466575,8.538975623931878e-05,8.527952592911973e-05,9.845301827231544e-05,3.31750402057224e-05,4.148285003031072e-09,2.522080697104925e-08,0.029655635157939477,0.0024379186753601375,-0.00047335311933214235,-3.5126770991380163e-06,1.86871,1.3317018175661701
-1.82528e-14,1.40946,1.82528e-14,6.60513e-25,2.76364e-11,-6.60513e-25,2.8007300000000007e-29,-2.09152e-15,-2.09152e-15,1.34398,1.67144e-14,1.03744e-15,0.00814452,0.0017779,0.08551680651372909,1.2778425648073557,5.278218651339857e-05,-0.002328962359578774,0.022563430645498303,0.002328962359578774,0.006509697488727285,-0.0026676873298713696,1.755428084567993e-05,5.607874814527836e-09,0.01570104524690218,8.595531566282459e-05,8.62435227676527e-05,9.993916436529422e-05,3.347198311745347e-05,4.580123795053395e-09,2.5554506255726064e-08,0.029647566021151005,0.002425733695971573,-0.0004736081005172828,-3.4650181760246717e-06,1.87039,1.3317018175662838
-4.56448e-14,1.43229,4.39925e-14,7.05431e-25,-6.788000000000002e-12,-7.05431e-25,6.80185e-29,-2.12866e-15,-2.12866e-15,1.34634,4.12366e-14,1.03393e-15,0.00812386,0.0017456,0.08442153686776976,1.2800531898245155,5.1997940970880265e-05,-0.0023011927915401265,0.022684882303240995,0.0023011927915401265,0.0064969174464317,-0.002660520991488784,1.7529338150110504e-05,5.827786329471684e-09,0.01574149627060641,8.651414223605058e-05,8.719604345334605e-05,0.00010140761824288049,3.376539099452109e-05,5.006821649075475e-09,2.5884232929871026e-08,0.029639592945514773,0.002413693775861443,-0.00047386004621212396,-3.4179266210436267e-06,1.87205,1.331701817566227
-3.4944472124450365e-14,1.4387982719891208,3.3033921323234696e-14,4.969143695435111e-25,-9.711892146051936e-12,-4.969185017796946e-25,5.078211363904656e-29,-2.1392279148343296e-15,-2.1392279148343296e-15,1.3470045082511415,3.1512043858170617e-14,1.032941613777714e-15,0.008117977147541365,0.0017366821875876225,0.08411757414300723,1.2806666895285592,5.178029464710404e-05,-0.002293486092465934,0.022718587954585017,0.002293486092465934,0.006493370688340597,-0.0026585321664086975,1.752241597369835e-05,5.888816874356765e-09,0.015752722367695773,8.666922956864867e-05,8.746039003145507e-05,0.00010181514824562083,3.3846818484189307e-05,5.125240198185612e-09,2.597573972791819e-08,0.029637380232139517,0.0024103524188393622,-0.0004739299669847653,-3.4048576225388743e-06,1.8725106884934384,1.3754306951756234
-7.320550000000003e-15,1.4556,4.7432999999999996e-15,-4.1391300000000047e-26,-1.72602e-11,4.1376500000000025e-26,6.284729999999995e-30,-2.16651e-15,-2.16651e-15,1.34872,6.4071699999999995e-15,1.03039e-15,0.00810279,0.00171366,0.08333286523172588,1.2824367668008745,5.118984174979029e-05,-0.002271932644942687,0.02281059219140124,0.002271932644942687,0.006481596694766213,-0.002652354562288331,1.7499638252361257e-05,5.9354856295922615e-09,0.01578206076555507,8.705906803190791e-05,8.817795590135496e-05,0.00010298305356128106,3.406271492331594e-05,5.398201209708159e-09,2.6138699217061593e-08,0.029622412103021894,0.0023994360927671998,-0.0004744435714495169,-3.3586969632962797e-06,1.8737,1.4883209844936118
-5.41205e-15,1.4794,5.22247e-15,-7.424869999999999e-25,1.1222900000000005e-11,7.424090000000001e-25,3.33147e-30,-2.20516e-15,-2.20516e-15,1.35112,4.48913e-15,1.02682e-15,0.00808131,0.00168208,0.08225738961551277,1.2848627300055993,5.038060193556874e-05,-0.002242392764710244,0.022936687756089775,0.002242392764710244,0.0064654599556357465,-0.002643887903502434,1.7468420454858565e-05,5.9994470649388255e-09,0.015822270238217882,8.759335756968403e-05,8.916140923673754e-05,0.00010458371550226406,3.435860981194259e-05,5.772305425741601e-09,2.6362041853400578e-08,0.029601897670657355,0.0023844748219819965,-0.000475147487347855,-3.2954318942623775e-06,1.87533,1.4883209844936687
-2.62338e-14,1.50371,2.69689e-14,-1.5646099999999885e-26,3.4550699999999993e-12,1.5583800000000122e-26,4.27819e-29,-2.24463e-15,-2.24463e-15,1.35353,2.44171e-14,1.02323e-15,0.0080594,0.00165086,0.0811885120092151,1.287273810000479,4.957632678278416e-05,-0.0022130341107368975,0.0230620097283569,0.0022130341107368975,0.006449422214904854,-0.0026354731874084756,1.743739417758595e-05,6.063016098841543e-09,0.015862233026999326,8.812436925753511e-05,9.013882911607478e-05,0.0001061745574313391,3.4652689394504034e-05,6.1441145238852525e-09,2.6584014289516615e-08,0.029581509093706094,0.0023696053381341265,-0.00047584708474374924,-3.2325549544863545e-06,1.87695,1.4883209844937255
1.9903800000000038e-15,1.52855,-1.9903800000000006e-15,2.4621099999999998e-26,-2.52749e-11,-2.4621100000000003e-26,8.651019999999999e-30,-2.28493e-15,-2.28493e-15,1.35595,4.4180200000000015e-15,1.0196e-15,0.00803707,0.00161999,0.08013283042274823,1.2896551235756688,4.878198095287342e-05,-0.0021840379092817387,0.023185784515781228,0.0021840379092817387,0.006433582470973107,-0.0026271623566983928,1.740675094077349e-05,6.125800329856577e-09,0.015901702448018036,8.864882524553621e-05,9.110418208332151e-05,0.0001077457593365985,3.4943138364935104e-05,6.511333386249374e-09,2.680324632518679e-08,0.029561372227581394,0.002354919428160921,-0.000476538045134756,-3.1704542732260816e-06,1.87855,1.4883209844936118
5.00518e-14,1.55393,-5.00518e-14,-7.24984e-25,-2.26692e-11,7.24984e-25,-6.9072e-29,-2.32609e-15,-2.32609e-15,1.35839,-4.00297e-14,1.01595e-15,0.00801429,0.00158947,0.07909034485611213,1.292006670731169,4.799756444583652e-05,-0.0021554041603447675,0.02330801211836276,0.0021554041603447675,0.006417940723840506,-0.002618955411372185,1.7376490744421185e-05,6.187799757983925e-09,0.01594067850127402,8.916672553368733e-05,9.20574681384777e-05,0.00010929732121804226,3.52299567232358e-05,6.873962012833964e-09,2.70197379604111e-08,0.02954148707228325,0.0023404170920623794,-0.00047722036852087515,-3.1091298504815586e-06,1.88013,1.4883209844940666
5.6030664011229803e-14,1.5627055686837723,-5.6624470720892927e-14,-9.92014533564434e-25,-2.0531847951363644e-11,9.92014533564434e-25,-7.96148707103653e-29,-2.340326599658666e-15,-2.340326599658666e-15,1.3592228664723025,-4.715345070339972e-14,1.0147040859276126e-15,0.008006425167418054,0.0015792555359880629,0.07873963102884879,1.2927977801040853,4.7733670417798166e-05,-0.0021457711716493105,0.02334913202608188,0.0021457711716493105,0.006412678514772556,-0.0026161944242682747,1.7366310584986745e-05,6.208657655131456e-09,0.015953790856251874,8.934095796242432e-05,9.237817339481945e-05,0.00010981929890588011,3.5326448384500346e-05,6.995957825126226e-09,2.7092570249307927e-08,0.029534797292449805,0.0023355382045648853,-0.000477449916299603,-3.088499039184241e-06,1.8806615448624044,1.5502400011504847
6.77113e-14,1.57985,-6.94652e-14,-1.5137000000000002e-24,-1.63562e-11,1.5137000000000002e-24,-1.0021200000000001e-28,-2.36814e-15,-2.36814e-15,1.36085,-6.10708e-14,1.01227e-15,0.00799106,0.0015593,0.07805445729939163,1.2945332550336004,4.7212834724764496e-05,-0.0021255270579708056,0.02343250630710997,0.0021255270579708056,0.00639974338399636,-0.002609690500675298,1.7337263629858358e-05,6.202670465672064e-09,0.015978888374538567,8.966380578528105e-05,9.302697647007659e-05,0.00011094606632822974,3.55169374146177e-05,7.237219145398919e-09,2.7162417425796742e-08,0.02951269666918645,0.0023238792752384987,-0.0004782122367899443,-3.0397893382416714e-06,1.8817,1.6712083812628862
9.67665e-14,1.60635,-9.67316e-14,-9.104589999999979e-26,3.3888899999999997e-12,9.104589999999979e-26,-1.42215e-28,-2.41109e-15,-2.41109e-15,1.36333,-8.14652e-14,1.00856e-15,0.00796736,0.00152947,0.07702516775258644,1.2971403401083703,4.643041894991085e-05,-0.0020951157130844073,0.023557753776832138,0.0020951157130844073,0.006380311823324815,-0.0025999201018995395,1.729362837941778e-05,6.193676321179432e-09,0.016016590656620682,9.014879794856572e-05,9.400162887513351e-05,0.00011263873182260581,3.5803096032573165e-05,7.59964949602232e-09,2.726734405322414e-08,0.02947949641715567,0.0023063648645618114,-0.0004793574186296587,-2.9666160920229135e-06,1.88326,1.6712083812627725
5.24058e-14,1.63342,-4.886269999999999e-14,9.70955e-25,5.396329999999999e-11,-9.70955e-25,-7.43979e-29,-2.45498e-15,-2.45498e-15,1.36582,-4.07773e-14,1.00482e-15,0.00794319,0.00149999,0.0760156722355275,1.2996972889317024,4.5663049632265914e-05,-0.0020652892017535168,0.023680592641367345,0.0020652892017535168,0.006361253946512337,-0.0025903375954079303,1.7250832268408754e-05,6.184855141003965e-09,0.0160535678948166,9.062446333947954e-05,9.495753796470858e-05,0.00011429884605747467,3.6083751600183336e-05,7.955110032210659e-09,2.7370252860893322e-08,0.029446934631510095,0.00228918726947506,-0.0004804805777416863,-2.8948500236160535e-06,1.88479,1.6712083812628293
-5.03839e-14,1.6611,5.21554e-14,1.5358700000000003e-25,2.3736599999999996e-11,-1.536899999999999e-25,7.98699e-29,-2.49983e-15,-2.49983e-15,1.36833,4.18327e-14,1.00105e-15,0.00791853,0.00147085,0.07500617671846856,1.3022542377550348,4.489568031462098e-05,-0.002035462690422626,0.02380343150590255,0.002035462690422626,0.006342196069699859,-0.0025807550889163206,1.7208036157399725e-05,6.1760339608284976e-09,0.01609054513301252,9.110012873039335e-05,9.591344705428366e-05,0.00011595896029234354,3.636440716779351e-05,8.310570568399e-09,2.7473161668562502e-08,0.02941437284586452,0.002272009674388309,-0.0004816037368537139,-2.8230839552091935e-06,1.88632,1.6712083812627725
-2.38038e-14,1.68939,2.4760599999999996e-14,4.7932699999999996e-26,-3.0967e-11,-4.8024e-26,3.6764200000000004e-29,-2.54567e-15,-2.54567e-15,1.37085,2.03015e-14,9.97243e-16,0.00789337,0.00144204,0.07401647523115584,1.3047610503269291,4.414335745418475e-05,-0.002006221012647242,0.02392386176525079,0.002006221012647242,0.00632351187674645,-0.0025713604747088603,1.7166079185822245e-05,6.167385744970196e-09,0.016126797327322244,9.156646734893632e-05,9.685061282837688e-05,0.0001175865232677052,3.663955968505839e-05,8.659061290152282e-09,2.7574052656473466e-08,0.02938244952660415,0.002255168894891494,-0.00048270487323805465,-2.7527250646142317e-06,1.88782,1.6712083812628862
-6.280592488186963e-15,1.7036272645714567,7.269096493664206e-15,1.8252793014794447e-27,-1.4005524451071297e-11,-1.8611957515386123e-27,1.1862426741402926e-29,-2.5687341716864713e-15,-2.5687341716864713e-15,1.3721004374831085,6.783044985024184e-15,9.953550363197948e-16,0.007880732704649056,0.0014280291926105234,0.07352924694894163,1.3059951496981985,4.377299024785053e-05,-0.001991825386679005,0.023983149367766354,0.001991825386679005,0.006314313681781656,-0.0025667355228410045,1.714542384332689e-05,6.1631282436823095e-09,0.01614464421811351,9.179604502155333e-05,9.73119778723976e-05,0.00011838776962617448,3.677501678000315e-05,8.83062265274908e-09,2.7623721110407218e-08,0.029366733733301627,0.002246878209093232,-0.0004832469607219107,-2.7180875078938078e-06,1.8885584473325445,1.7764115320105702
1.1790900000000002e-14,1.71831,-1.0769699999999998e-14,-4.5724800000000007e-26,3.4866600000000032e-12,4.5746e-26,-1.3818499999999998e-29,-2.59252e-15,-2.59252e-15,1.37339,-7.158389999999998e-15,9.93408e-16,0.0078677,0.00141358,0.07302677374384316,1.3074306051890567,4.339614541521886e-05,-0.00197597933336176,0.024045047128164125,0.00197597933336176,0.006302576070194911,-0.00256097427075742,1.7114411533607304e-05,6.108905578971701e-09,0.0161618012658604,9.201256647452043e-05,9.779529974657666e-05,0.00011929617429519186,3.6912877713457295e-05,8.871478463873012e-09,2.7638297800499837e-08,0.029343244691387743,0.0022367032728366583,-0.00048403421586087534,-2.6788804685607085e-06,1.88932,1.8849063921661582
-4.35766e-14,1.74789,4.4610099999999993e-14,-1.45609e-24,5.0257099999999996e-11,1.4561499999999999e-24,7.134700000000001e-29,-2.64042e-15,-2.64042e-15,1.37595,3.6926799999999996e-14,9.89543e-16,0.00784151,0.00138544,0.07205686628627686,1.3102014175855405,4.2668734262134274e-05,-0.0019453922192043456,0.02416452633383577,0.0019453922192043456,0.0062799193456243565,-0.002549853515851309,1.7054549494859418e-05,6.004241357400663e-09,0.01619491894933224,9.243051069487889e-05,9.872824002162938e-05,0.00012104963787101645,3.717898612701543e-05,8.950341088769114e-09,2.7666434704684998e-08,0.029297904568387757,0.002217062928923038,-0.00048555382849402957,-2.603200413480326e-06,1.89079,1.8849063921661013
-1.3362499999999997e-13,1.77813,1.3457599999999998e-13,6.391169999999998e-26,2.55782e-11,-6.386630000000024e-26,2.04893e-28,-2.6894e-15,-2.6894e-15,1.37853,1.0285599999999999e-13,9.85644e-16,0.00781478,0.00135764,0.07108695882871041,1.3129722299820248,4.194132310904959e-05,-0.0019148051050469268,0.024284005539507433,0.0019148051050469268,0.006257262621053797,-0.0025387327609451968,1.699468745611152e-05,5.8995771358296086e-09,0.01622803663280408,9.284845491523741e-05,9.966118029668224e-05,0.00012280310144684132,3.744509454057361e-05,9.029203713665227e-09,2.7694571608870162e-08,0.02925256444538776,0.0021974225850094147,-0.0004870734411271841,-2.527520358399933e-06,1.89226,1.8849063921661013
-1.21579e-13,1.80906,1.21579e-13,2.81963e-24,-5.14594e-11,-2.81969e-24,1.8100900000000002e-28,-2.73948e-15,-2.73948e-15,1.38113,9.01697e-14,9.81712e-16,0.0077875,0.00133017,0.0701302473909749,1.3157053442506654,4.122380870634707e-05,-0.0018846341421025366,0.024401859177754982,0.0018846341421025366,0.0062349141512393035,-0.002527763308826924,1.6935639866870402e-05,5.796336917273136e-09,0.016260703735548415,9.326071281967264e-05,0.0001005814275067683,0.00012453270837537586,3.770758243149832e-05,9.106993377678392e-09,2.7722325698032393e-08,0.02920784119480954,0.002178049456659244,-0.0004885723787585268,-2.452869963932885e-06,1.89371,1.8849063921659308
-1.28606e-14,1.84069,1.28606e-14,-7.370510000000004e-25,-1.0674899999999998e-11,7.369970000000003e-25,1.7968899999999981e-29,-2.79071e-15,-2.79071e-15,1.38375,1.1728499999999996e-14,9.77747e-16,0.00775965,0.00130302,0.06918673197307014,1.318400760391463,4.0516191054026606e-05,-0.0018548793303711706,0.024518087248578433,0.0018548793303711706,0.00621287393618087,-0.002516945159496488,1.6877406727136055e-05,5.6945207017312296e-09,0.01629292025756524,9.366728440818466e-05,0.00010148898165188772,0.00012623845865662042,3.79664497997896e-05,9.183710080808622e-09,2.7749696972171702e-08,0.029163734816653082,0.0021589435438725225,-0.000490050641388058,-2.379249230079171e-06,1.89514,1.8849063921660445
-8.441779172322132e-14,1.8648334311250714,8.441779172322132e-14,-5.058493209476137e-24,5.800148886942226e-11,5.058479485820923e-24,1.319308921605235e-28,-2.829785513025718e-15,-2.829785513025718e-15,1.3857116071627722,6.281986380631766e-14,9.747635670528179e-16,0.0077384452503279025,0.0012830160820891437,0.06848792440712421,1.3203970999920864,3.99920993859365e-05,-0.001832841653862026,0.024604170691122588,0.001832841653862026,0.006196550017413213,-0.0025089327789267787,1.683427679214727e-05,5.6191112909187725e-09,0.016316781181198916,9.396840858353919e-05,0.00010216115477283515,0.00012750180971536106,3.81581779603534e-05,9.24052972738195e-09,2.7769969299571082e-08,0.029131067760898285,0.00214479289391355,-0.0004911455054362424,-2.3247225897602303e-06,1.8961991186962497,2.0711514866679863
-1.088e-13,1.87306,1.088e-13,-6.5309700000000015e-24,8.14021e-11,6.5309700000000015e-24,1.7076199999999999e-28,-2.8431e-15,-2.8431e-15,1.38638,8.02286e-14,9.73747e-16,0.00773122,0.0012762,0.06824981456508086,1.321167441606931,3.98166304628905e-05,-0.0018248953021992068,0.02463284695018945,0.0018248953021992068,0.0061897632033280975,-0.002505631419447747,1.6814412535880658e-05,5.594537048922859e-09,0.01632375272785838,9.405708888526217e-05,0.00010238809287379044,0.0001279724929463791,3.8220360013336827e-05,9.146154667966078e-09,2.776185927919704e-08,0.029116213057162908,0.002139192666513054,-0.000491613292011122,-2.305499082334436e-06,1.89656,2.1346121476483972
-2.38217e-13,1.90617,2.38217e-13,-1.2680300000000004e-24,2.1231199999999995e-11,1.2680300000000004e-24,3.6464900000000004e-28,-2.89671e-15,-2.89671e-15,1.38904,1.71348e-13,9.69712e-16,0.00770221,0.0012497,0.06731949516700703,1.3241772447351148,3.9131055513665634e-05,-0.001793848097126135,0.024744888014284726,0.001793848097126135,0.006163246429639448,-0.002492732671806735,1.6736800863996163e-05,5.498522983206097e-09,0.016350991270525157,9.440357185384483e-05,0.00010327476314188592,0.00012981150025664567,3.846331162594596e-05,8.777421701216358e-09,2.7730172603803872e-08,0.029058174217108806,0.0021173120078237877,-0.0004934409817909081,-2.2303908814143924e-06,1.89797,2.13461214764817
