dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-1.52472e-13,0.402281,1.54432e-13,1.7535500000000002e-23,-6.605629999999999e-11,-1.7484799999999998e-23,-4.564e-29,1.20787e-16,1.20787e-16,1.1483,4.34891e-13,-4.11329e-16,0.0111456,0.00846354,0.18065565781174464,1.1014125664397547,-6.739218929881895e-05,-0.004288796814176548,0.017286375385083163,0.004288796814176548,0.007232011782867161,-0.0036395125072161915,1.7838512990651311e-06,-2.861130802873865e-07,0.014403591991063436,8.163741071301558e-05,7.008035603224352e-05,7.214403834309039e-05,2.981288026942129e-05,-1.8568097558720302e-08,-2.292343573804075e-08,0.02881647595492632,0.0022618248186650437,-0.0003341755232946443,-5.099146667969583e-06,1.4934,0.2991000239957202
-2.9173000000000006e-14,0.405304,2.8956100000000005e-14,1.90073e-23,-8.81399e-11,-1.9123200000000002e-23,-8.614890000000001e-30,1.22623e-16,1.22623e-16,1.14989,8.54827e-14,-4.10851e-16,0.0111382,0.00839562,0.17925063749635134,1.1025910205342977,-6.683257447618215e-05,-0.00427352329024906,0.017358962676781907,0.00427352329024906,0.007235905922347075,-0.0036375550069525035,1.8052921652008412e-06,-2.8142313877662507e-07,0.014434195944689022,8.212312948339101e-05,7.059535548124028e-05,7.272739719832924e-05,3.003394588507964e-05,-1.9059103601034547e-08,-2.278128388557625e-08,0.028871688969341926,0.002277790712097553,-0.00033615940667482044,-5.09461808271295e-06,1.49734,0.2991000239956634
3.643079999999999e-14,0.408389,-3.8608099999999994e-14,1.06297e-23,-1.5316599999999994e-11,-1.0594e-23,1.19193e-29,1.24474e-16,1.24474e-16,1.15149,-1.0890400000000001e-13,-4.10365e-16,0.0111306,0.00832735,0.17784918322236756,1.1037664836286005,-6.627437999573473e-05,-0.004258288531610725,0.01743136573677584,0.004258288531610725,0.007239790178224249,-0.0036356024749635957,1.8266786128945845e-06,-2.767451006707128e-07,0.014464722223305408,8.26076154650092e-05,7.11090478250366e-05,7.330927544733657e-05,3.0254450420495225e-05,-1.9548863435119615e-08,-2.2639492824615456e-08,0.028926761849203182,0.0022937160829579,-0.00033813825481799123,-5.090100991327525e-06,1.50127,0.29910002399563496
8.939434886836923e-25,0.411538,-9.296946649083086e-25,-5.030370000000001e-24,8.54418e-11,5.2561100000000004e-24,0.0,1.26359e-16,1.26359e-16,1.1531,-1.0416199999999998e-15,-4.09872e-16,0.0111228,0.00825871,0.17644772894838384,1.1049419467229036,-6.571618551528734e-05,-0.004243053772972392,0.017503768796769768,0.004243053772972392,0.007243674434101423,-0.003633649942974688,1.8480650605883267e-06,-2.720670625648009e-07,0.014495248501921793,8.309210144662735e-05,7.162274016883288e-05,7.389115369634386e-05,3.0474954955910796e-05,-2.0038623269204654e-08,-2.2497701763654668e-08,0.028981834729064435,0.002309641453818246,-0.0003401171029611619,-5.085583899942102e-06,1.5052,0.29910002399577706
-5.754288543285886e-14,0.4128406085681076,5.810160929455466e-14,-1.2511974227884476e-23,8.088574927293513e-11,1.2708607105168193e-23,-1.8359285240019068e-29,1.2713529798335745e-16,1.2713529798335745e-16,1.15375636885858,1.6042739624336166e-13,-4.096690118529947e-16,0.011119599188899518,0.008230753548616042,0.1758799073791452,1.1054182043584038,-6.549002411158558e-05,-0.004236881167331538,0.017533104052230204,0.004236881167331538,0.0072452482023708875,-0.003632858843472898,1.8567301212437713e-06,-2.701716807549424e-07,0.014507616710966316,8.328839867548703e-05,7.18308708215235e-05,7.412691095692003e-05,3.056429588814685e-05,-2.0237057283572975e-08,-2.2440252852025246e-08,0.029004148385418285,0.00231609387202446,-0.0003409188648729125,-5.083753728265094e-06,1.5067923022309995,0.30638834849230534
-1.42023e-13,0.414753,1.43402e-13,-2.34959e-23,7.41969e-11,2.3649800000000002e-23,-4.5313e-29,1.28275e-16,1.28275e-16,1.15472,3.97484e-13,-4.09371e-16,0.0111149,0.00818971,0.17504627467440012,1.1061594614738355,-6.521354637947766e-05,-0.004226803030770104,0.017580832861346502,0.004226803030770104,0.007247268465345384,-0.0036315080821469558,1.8597979984070918e-06,-2.686244673349142e-07,0.014527452178730997,8.359635152129383e-05,7.217152917713044e-05,7.452002188745444e-05,3.070566196652986e-05,-2.027209034031326e-08,-2.2435422671744608e-08,0.029036516600083793,0.0023249264489990113,-0.0003420629822762305,-5.078838992770394e-06,1.50913,0.3170885155734027
-1.58569e-13,0.418035,1.58569e-13,2.37645999999999e-25,-4.29341e-11,-3.0944099999999965e-25,-4.9599300000000003e-29,1.30225e-16,1.30225e-16,1.15636,4.36485e-13,-4.08863e-16,0.0111068,0.00812035,0.17364482040041637,1.107405619340039,-6.474874827700583e-05,-0.004209860260318059,0.017661071728112945,0.004209860260318059,0.007250664812638458,-0.003629237261649394,1.8649555330600865e-06,-2.6602338313089823e-07,0.014560798400534732,8.411406373374044e-05,7.274422396911273e-05,7.518089686346157e-05,3.094331830320966e-05,-2.033098585487252e-08,-2.2427302456738793e-08,0.029090932138876834,0.0023397752579298703,-0.0003439864051646229,-5.07057662851172e-06,1.51306,0.31708851557337425
-6.48065e-14,0.421386,6.61853e-14,1.04735e-23,-6.63353e-11,-1.05798e-23,-2.0819499999999997e-29,1.32208e-16,1.32208e-16,1.15801,1.82607e-13,-4.08347e-16,0.0110986,0.00805065,0.17224336612643265,1.1086517772062423,-6.428395017453398e-05,-0.004192917489866014,0.017741310594879392,0.004192917489866014,0.007254061159931532,-0.0036269664411518318,1.8701130677130814e-06,-2.6342229892688225e-07,0.014594144622338469,8.463177594618703e-05,7.331691876109501e-05,7.584177183946869e-05,3.118097463988946e-05,-2.0389881369431777e-08,-2.2419182241732978e-08,0.029145347677669874,0.0023546240668607292,-0.00034590982805301525,-5.062314264253047e-06,1.51699,0.3170885155734311
-1.9304099999999997e-14,0.424809,1.9304099999999997e-14,-4.09061e-24,1.1387500000000003e-11,4.173530000000002e-24,-7.34805e-30,1.34227e-16,1.34227e-16,1.15967,6.006189999999998e-14,-4.07824e-16,0.0110902,0.0079806,0.17083834581103935,1.1099011059576016,-6.381796937968946e-05,-0.004175931608038774,0.017821753631790276,0.004175931608038774,0.007257466149329677,-0.0036246898424850647,1.8752837258639209e-06,-2.608145961879961e-07,0.014627575694579361,8.515080549250753e-05,7.389107079173371e-05,7.650432843119082e-05,3.141923570007225e-05,-2.0448926745351234e-08,-2.2411041364602465e-08,0.029199901678393682,0.0023695106590204194,-0.0003478381451472305,-5.0540308761667435e-06,1.52093,0.3170885155734027
-8.54894e-14,0.428304,8.54894e-14,-7.03594e-24,5.11588e-11,7.254930000000001e-24,-2.81675e-29,1.36282e-16,1.36282e-16,1.16135,2.25329e-13,-4.07292e-16,0.0110816,0.0079102,0.16943689153705555,1.1111472638238051,-6.33531712772176e-05,-0.004158988837586727,0.017901992498556726,0.004158988837586727,0.0072608624966227515,-0.003622419021987502,1.880441260516916e-06,-2.5821351198398e-07,0.0146609219163831,8.566851770495415e-05,7.446376558371603e-05,7.7165203407198e-05,3.1656892036752065e-05,-2.0507822259910495e-08,-2.240292114959665e-08,0.029254317217186725,0.0023843594679512797,-0.00034976156803562296,-5.045768511908069e-06,1.52486,0.31708851557334583
-1.25476e-13,0.431874,1.25476e-13,5.6251200000000004e-24,-1.0838800000000003e-11,-5.52385e-24,-4.0414300000000004e-29,1.38374e-16,1.38374e-16,1.16304,3.34655e-13,-4.06752e-16,0.0110728,0.00783947,0.1680354372630718,1.1123934216900084,-6.288837317474576e-05,-0.004142046067134682,0.01798223136532317,0.004142046067134682,0.007264258843915825,-0.0036201482014899403,1.885598795169911e-06,-2.5561242777996404e-07,0.014694268138186835,8.618622991740074e-05,7.503646037569832e-05,7.782607838320513e-05,3.1894548373431865e-05,-2.0566717774469756e-08,-2.239480093459083e-08,0.029308732755979765,0.0023992082768821386,-0.00035168499092401537,-5.037506147649396e-06,1.52879,0.31708851557414164
-1.2341424182519207e-13,0.4320324630895771,1.2337909925682082e-13,5.255048507230578e-24,-1.0287992381089658e-11,-5.158184363354275e-24,-3.9736906138520306e-29,1.3846659249900981e-16,1.3846659249900981e-16,1.1631142999405477,3.2972170119893115e-13,-4.0672818925881867e-16,0.01107240894768133,0.007836382424692801,0.16797454371381035,1.112447567570343,-6.286817757744736e-05,-0.004141309899393573,0.01798571776475612,0.004141309899393573,0.007264406416080711,-0.003620049533754289,1.88582289137932e-06,-2.5549941000118183e-07,0.0146957170401152,8.620872464640983e-05,7.506134411195339e-05,7.785479357117395e-05,3.190487460248804e-05,-2.0569276799750614e-08,-2.2394448109156817e-08,0.029311097125159405,0.0023998534614556853,-0.00035176856414404774,-5.037147145793722e-06,1.5289607595124866,0.31798421392130827
-7.8025e-14,0.435521,7.72162e-14,-2.8920100000000007e-24,1.83794e-12,2.89188e-24,-2.4824200000000002e-29,1.40505e-16,1.40505e-16,1.16475,2.21116e-13,-4.06204e-16,0.0110638,0.00776841,0.16663398298908808,1.1137170738146602,-6.244820010180413e-05,-0.004123331379109553,0.01807062600122786,0.004123331379109553,0.007267030737187842,-0.00361751659523016,1.872116231818984e-06,-2.5529560457185503e-07,0.014730494058762625,8.67352109654549e-05,7.567079972671729e-05,7.857182782803933e-05,3.214927542040833e-05,-2.0352664445573403e-08,-2.250657797916291e-08,0.02936171077192346,0.0024127876490141016,-0.0003535722722079902,-5.027645574843155e-06,1.53272,0.33770285474793127
-1.40884e-13,0.439248,1.42023e-13,-1.40643e-23,4.1708100000000006e-11,1.40214e-23,-4.7199400000000004e-29,1.42677e-16,1.42677e-16,1.16647,3.75688e-13,-4.05647e-16,0.0110547,0.00769702,0.16523252871510435,1.1150442460338195,-6.200914559471416e-05,-0.004104536203607777,0.0181593911042965,0.004104536203607777,0.007269774265298182,-0.003614868600659743,1.8577869617839752e-06,-2.550825414970359e-07,0.014766850786601228,8.728561236720606e-05,7.630793921645672e-05,7.932143260561098e-05,3.2404777886296606e-05,-2.012621270492419e-08,-2.2623801229600765e-08,0.02941462348991621,0.0024263093583257065,-0.00035545791179791245,-5.017712405108534e-06,1.53665,0.33770285474790285
-1.59379e-13,0.443055,1.61327e-13,9.847170000000001e-24,-3.93817e-11,-1.00112e-23,-5.29921e-29,1.44889e-16,1.44889e-16,1.1682,4.13718e-13,-4.05082e-16,0.0110453,0.00762531,0.16383107444112063,1.1163714182529787,-6.15700910876242e-05,-0.0040857410281060005,0.018248156207365133,0.0040857410281060005,0.007272517793408523,-0.003612220606089326,1.8434576917489662e-06,-2.548694784222167e-07,0.01480320751443983,8.783601376895721e-05,7.694507870619614e-05,8.007103738318264e-05,3.2660280352184876e-05,-1.9899760964274975e-08,-2.2741024480038624e-08,0.029467536207908956,0.002439831067637312,-0.0003573435513878347,-5.007779235373913e-06,1.54058,0.33770285474790285
-6.61853e-14,0.446947,6.8943e-14,7.10429e-24,-2.62885e-11,-7.225300000000001e-24,-2.0819499999999997e-29,1.47144e-16,1.47144e-16,1.16995,1.78459e-13,-4.04508e-16,0.0110357,0.00755327,0.1624296201671369,1.117698590472138,-6.113103658053425e-05,-0.004066945852604225,0.01833692131043377,0.004066945852604225,0.0072752613215188635,-0.0036095726115189094,1.8291284217139574e-06,-2.546564153473976e-07,0.014839564242278431,8.838641517070836e-05,7.758221819593557e-05,8.082064216075429e-05,3.291578281807315e-05,-1.9673309223625763e-08,-2.2858247730476483e-08,0.029520448925901707,0.0024533527769489173,-0.00035922919097775686,-4.9978460656392926e-06,1.54451,0.3377028547478744
-1.0893e-13,0.450925,1.0893e-13,-1.0359200000000001e-23,4.507550000000001e-11,1.03586e-23,-3.55156e-29,1.49444e-16,1.49444e-16,1.17171,2.76375e-13,-4.03925e-16,0.011026,0.00748093,0.16102459985174353,1.1190291397198446,-6.069086488640333e-05,-0.0040481028522283986,0.01842591227890462,0.0040481028522283986,0.007278011830616762,-0.003606917879048822,1.8147626904320397e-06,-2.5444281012734984e-07,0.014876013480874894,8.893821708493218e-05,7.822097890575067e-05,8.15721543296175e-05,3.317193541746241e-05,-1.9446281269896015e-08,-2.2975769258905278e-08,0.029573496281853726,0.0024669088926455394,-0.0003611196286327934,-4.987887620663617e-06,1.54845,0.33770285474793127
-1.3256262769697003e-13,0.4533280375926146,1.3256262769697003e-13,-9.897942508929434e-25,1.0382989299303311e-11,9.891824307375433e-25,-4.4201109287954617e-29,1.5082991322053154e-16,1.5082991322053154e-16,1.17276199383051,3.367103922263729e-13,-4.0357453239241997e-16,0.011020089922300505,0.00743798737543547,0.16019632948659024,1.119813508813429,-6.0431380261281825e-05,-0.004036994757469285,0.018478373144518553,0.004036994757469285,0.007279633277047048,-0.0036053528936829215,1.806293980503645e-06,-2.543168881946424e-07,0.014897500589517446,8.92635085899582e-05,7.859753329472832e-05,8.20151765775536e-05,3.332293936004364e-05,-1.9312446531653743e-08,-2.3045049110732787e-08,0.029604768109316587,0.0024749003279116964,-0.0003622340562817618,-4.982017040170229e-06,1.5507726605359016,0.3516901549595559
-1.48917e-13,0.454991,1.48917e-13,5.494069999999999e-24,-1.3625099999999998e-11,-5.4946900000000004e-24,-5.02117e-29,1.51789e-16,1.51789e-16,1.17349,3.78464e-13,-4.03332e-16,0.011016,0.00740827,0.1596231455777598,1.1203943526226796,-6.023450591698048e-05,-0.004028490185232784,0.018518445982468584,0.004028490185232784,0.007280405406590248,-0.003604086360732525,1.792645919022026e-06,-2.54950893047038e-07,0.01491367078714581,8.950171466594756e-05,7.888667358733428e-05,8.236271552452957e-05,3.3434976007019554e-05,-1.91449820099907e-08,-2.314758755698021e-08,0.02962541516403617,0.0024797758809715965,-0.00036300076808368236,-4.977370265435607e-06,1.55238,0.3613697182358919
-7.30796e-14,0.459149,7.30796e-14,8.50179e-24,-4.14974e-11,-8.50179e-24,-2.51058e-29,1.54181e-16,1.54181e-16,1.17529,1.96031e-13,-4.02731e-16,0.0110058,0.0073353,0.15822169130377609,1.1218145356153464,-5.975314140725121e-05,-0.004007696215050392,0.018616425442726504,0.004007696215050392,0.0072822932897490655,-0.003600989644322434,1.7592759416023242e-06,-2.565010566096009e-07,0.014953207473762983,9.008413667420906e-05,7.959363149841794e-05,8.321246014420865e-05,3.37089094432662e-05,-1.8735525523146534e-08,-2.3398297567375174e-08,0.02967589791945926,0.0024916967750660836,-0.0003648754046796535,-4.966008742176234e-06,1.55631,0.36136971823580666
-4.82601e-14,0.463401,4.82601e-14,-2.3402500000000008e-24,-1.50635e-11,2.3402500000000008e-24,-1.6533100000000002e-29,1.56622e-16,1.56622e-16,1.17711,1.24934e-13,-4.0212e-16,0.0109953,0.00726204,0.1568202370297924,1.1232347186080132,-5.927177689752195e-05,-0.003986902244868,0.01871440490298442,0.003986902244868,0.007284181172907882,-0.003597892927912344,1.7259059641826225e-06,-2.580512201721637e-07,0.014992744160380154,9.066655868247055e-05,8.030058940950161e-05,8.406220476388774e-05,3.398284287951286e-05,-1.832606903630237e-08,-2.3649007577770138e-08,0.029726380674882345,0.0025036176691605704,-0.0003667500412756246,-4.95464721891686e-06,1.56024,0.36136971823580666
-2.28805e-14,0.46775,2.34406e-14,1.2801399999999995e-25,-1.05882e-11,-1.2799299999999985e-25,-7.682e-30,1.59113e-16,1.59113e-16,1.17894,6.03749e-14,-4.01499e-16,0.0109847,0.00718848,0.15541878275580867,1.12465490160068,-5.879041238779268e-05,-0.003966108274685608,0.018812384363242337,0.003966108274685608,0.0072860690560667,-0.0035947962115022536,1.6925359867629209e-06,-2.5960138373472655e-07,0.015032280846997325,9.124898069073204e-05,8.100754732058528e-05,8.491194938356683e-05,3.4256776315759505e-05,-1.7916612549458202e-08,-2.3899717588165102e-08,0.02977686343030543,0.0025155385632550575,-0.0003686246778715958,-4.9432856956574865e-06,1.56417,0.3613697182358351
-1.56884e-14,0.472199,1.37886e-14,3.52208e-24,-1.5562200000000044e-13,-3.52197e-24,-5.01118e-30,1.61656e-16,1.61656e-16,1.18078,3.83049e-14,-4.00869e-16,0.0109737,0.00711463,0.15401732848182495,1.1260750845933467,-5.830904787806342e-05,-0.003945314304503215,0.018910363823500254,0.003945314304503215,0.007287956939225517,-0.0035916994950921633,1.6591660093432192e-06,-2.6115154729728943e-07,0.015071817533614498,9.183140269899353e-05,8.171450523166894e-05,8.576169400324591e-05,3.453070975200615e-05,-1.7507156062614038e-08,-2.4150427598560062e-08,0.029827346185728517,0.002527459457349544,-0.0003704993144675669,-4.931924172398113e-06,1.5681,0.3613697182358351
-4.366180000000001e-15,0.476751,5.51544e-15,-1.0789499999999998e-24,-3.69879e-11,1.07897e-24,-2.34259e-30,1.64254e-16,1.64254e-16,1.18265,9.275420000000004e-15,-4.00228e-16,0.0109626,0.00704049,0.1526123081664316,1.1274988812831959,-5.782645852225341e-05,-0.003924467423455219,0.019008592595361883,0.003924467423455219,0.0072898496261582756,-0.003588594898996551,1.6257111210394973e-06,-2.6270565529639823e-07,0.015111454822487692,9.241530669709794e-05,8.242326201784444e-05,8.661360082297509e-05,3.48053402198972e-05,-1.709665770175754e-08,-2.4401775547912778e-08,0.02987795739600001,0.002539410684507885,-0.0003723787211312123,-4.9205337394103445e-06,1.57204,0.36136971823725617
-8.761626476341923e-16,0.4769564054336165,1.98880156639736e-15,-1.1840970326488247e-24,-3.6311199780569866e-11,1.1841315847727176e-24,-1.1153833746722949e-30,1.6437099025663045e-16,1.6437099025663045e-16,1.1827329030088447,1.0713990990555404e-15,-4.0019929262832026e-16,0.010962097290265515,0.007037208275575409,0.15255050775362752,1.1275615075827716,-5.7805231625334445e-05,-0.0039235504645754584,0.01901291322943655,0.0039235504645754584,0.007289932876793495,-0.003588458342024245,1.6242395936282335e-06,-2.6277401339402487e-07,0.015113198285402755,9.244098996140768e-05,8.245443698484202e-05,8.665107230474162e-05,3.481741995717807e-05,-1.707860175774137e-08,-2.4412831193768763e-08,0.029880183551489026,0.0025399363642890304,-0.00037246138762817856,-4.920032726397971e-06,1.5722133025663618,0.36257046376805846
7.47773e-14,0.481409,-7.44585e-14,-3.4633800000000004e-24,-2.16423e-11,3.46373e-24,2.54869e-29,1.66907e-16,1.66907e-16,1.18453,-1.76768e-13,-3.99577e-16,0.0109512,0.00696607,0.15121085389244787,1.129021357002259,-5.725759299394771e-05,-0.0039016223623028023,0.01911600989413292,0.0039016223623028023,0.007290686625328796,-0.003584986041560375,1.5796034831235608e-06,-2.6498662247967764e-07,0.015154159440882262,9.30274390215284e-05,8.320187255334413e-05,8.757257293521915e-05,3.5097280718479596e-05,-1.6369498413685213e-08,-2.4852949051222244e-08,0.02992513060870433,0.002549521736775912,-0.00037427874609674637,-4.908186370701497e-06,1.57597,0.38859914732967127
2.7885499999999998e-14,0.486177,-3.03349e-14,-5.2863e-24,7.44707e-11,5.286670000000001e-24,1.01748e-29,1.69615e-16,1.69615e-16,1.18643,-6.67157e-14,-3.98916e-16,0.0109395,0.00689138,0.14980939961846412,1.1305485516512646,-5.6684690901253636e-05,-0.0038786826809859396,0.019223862575753953,0.0038786826809859396,0.0072914751455107,-0.0035813535582251933,1.53290823619933e-06,-2.6730130282330965e-07,0.015197010201125297,9.364094193119507e-05,8.398378854101752e-05,8.853658388945491e-05,3.53900519121527e-05,-1.5627682978354355e-08,-2.5313370261699404e-08,0.029972151146817002,0.0025595492980951,-0.0003761799422690861,-4.895793523337675e-06,1.5799,0.38859914732964285
