dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-9.07825e-14,2.85467,9.31466e-14,-6.4244199999999995e-25,1.46199e-11,6.42509e-25,1.43162e-28,-4.4298e-15,-4.4298e-15,1.45051,4.63957e-14,8.75228e-16,0.00691991,0.000751567,0.0497542811194167,1.3889880686422162,7.945268020735957e-06,-0.001169841992806935,0.026464556693057816,0.001169841992806935,0.005502689371776894,-0.0021537776637075108,-3.8727888496949745e-06,-8.485000246317286e-08,0.01656854402882082,9.783393970829232e-05,0.00011763745500229569,0.00016864888332518505,4.1726775407299526e-05,1.0821254129449022e-08,1.3796293022335447e-09,0.02787024570505877,0.0016440668965500976,-0.0005292484309866284,2.160853232056782e-06,1.92448,3.6090183693559084
-1.28129e-13,2.91391,1.28129e-13,-1.5025200000000001e-24,2.77283e-11,1.5026600000000001e-24,2.0081700000000002e-28,-4.52541e-15,-4.52541e-15,1.45376,6.53024e-14,8.70171e-16,0.00687218,0.000731211,0.04900981160584486,1.3930662593995877,8.026995659433192e-06,-0.0011418325882362338,0.026484327627326058,0.0011418325882362338,0.005460754711245861,-0.0021320413196522317,-3.825840452207807e-06,-8.504284985398596e-08,0.016543457463404073,9.774363708300578e-05,0.00011801601075859195,0.00017063936545607007,4.173479594166299e-05,1.1033826975761255e-08,1.5124980869571817e-09,0.02777446842799001,0.001619147597019869,-0.0005303742095873679,2.1573146763855795e-06,1.92561,3.6090183693551126
-2.0996e-13,2.9746,2.075e-13,-1.4427400000000002e-24,2.56527e-11,1.44287e-24,3.2517500000000003e-28,-4.62337e-15,-4.62337e-15,1.45706,1.01576e-13,8.65055e-16,0.00682328,0.000711196,0.04827193031805688,1.3971083599732657,8.108000044690625e-06,-0.0011140710545024428,0.026503923597574225,0.0011140710545024428,0.0054191911539053705,-0.002110497332623992,-3.7793075272647773e-06,-8.523399063072105e-08,0.016518592902991017,9.765413359599612e-05,0.00011839121646394751,0.00017261223270084093,4.174274549784625e-05,1.1244518646442392e-08,1.6441910417275046e-09,0.027679538737443988,0.0015944488222642452,-0.0005314900255456228,2.153807435366335e-06,1.92673,3.6090183693551126
-2.23503e-13,3.03679,2.21068e-13,1.44738e-24,-2.72721e-11,-1.4473800000000003e-24,3.4583700000000004e-28,-4.72375e-15,-4.72375e-15,1.46039,1.05874e-13,8.59881e-16,0.00677317,0.000691518,0.047547225481836625,1.4010782801795558,8.18755792306845e-06,-0.0010868052624424729,0.026523169639782244,0.0010868052624424729,0.005378369802945965,-0.0020893380596498303,-3.7336055474100207e-06,-8.542171817930014e-08,0.01649417235258534,9.756622838554021e-05,0.00011875972206742168,0.00017454987017338354,4.175055309766909e-05,1.1451447965861343e-08,1.773532336591199e-09,0.02758630421994344,0.0015701910970578321,-0.0005325859162189088,2.150362823651006e-06,1.92783,3.6090183693552262
-1.21084e-13,3.1005,1.23593e-13,1.6474400000000002e-24,-2.80985e-11,-1.6474000000000001e-24,1.93151e-28,-4.8266e-15,-4.8266e-15,1.46375,6.05095e-14,8.54646e-16,0.00672183,0.000672175,0.04682252064561623,1.4050482003858469,8.267115801446292e-06,-0.0010595394703824975,0.026542415681990266,0.0010595394703824975,0.005337548451986551,-0.0020681787866756647,-3.687903567555255e-06,-8.560944572787926e-08,0.016469751802179657,9.747832317508429e-05,0.00011912822767089592,0.0001764875076459265,4.175836069749194e-05,1.1658377285280335e-08,1.90287363145492e-09,0.027493069702442877,0.0015459333718514142,-0.000533681806892195,2.146918211935676e-06,1.92893,3.6090183693551126
-1.23643e-13,3.16579,1.28662e-13,3.3858700000000006e-25,1.0669499999999996e-11,-3.38552e-25,1.9495999999999999e-28,-4.932e-15,-4.932e-15,1.46715,5.72078e-14,8.4935e-16,0.00666923,0.000653163,0.04610440403517969,1.4089820304084442,8.34595042638433e-06,-0.0010325215491594326,0.026561486760178218,0.0010325215491594326,0.005297098204217679,-0.0020472118707285376,-3.642617060244626e-06,-8.579546666238038e-08,0.016445553256777667,9.739121710290524e-05,0.00011949338322342946,0.00017840753023235537,4.176609731913457e-05,1.1863425429068232e-08,2.0310390963653264e-09,0.027400682771465047,0.0015218961714196014,-0.0005347677349229968,2.143504914872304e-06,1.93002,3.609018369354999
-1.258110206439057e-13,3.19483296777679,1.2974080082100634e-13,5.574702600186988e-25,-1.0798419275486573e-11,-5.574348258936199e-25,1.9834704386538888e-28,-4.978889849769373e-15,-4.978889849769373e-15,1.4686433902713327,5.708364022744152e-14,8.470239578273835e-16,0.006645826316997806,0.0006450513729012059,0.04579837183310806,1.4106584693696027,8.379546549240496e-06,-0.0010210076058706592,0.026569614080962776,0.0010210076058706592,0.005279859947618204,-0.0020382766207082807,-3.623317785788379e-06,-8.587474124730078e-08,0.016435240817225822,9.735409602438491e-05,0.00011964899772421728,0.0001792257660614847,4.176939435379925e-05,1.1950808639625031e-08,2.0856580243862545e-09,0.02736131120489928,0.0015116524905565267,-0.0005352305134491132,2.1420503059669434e-06,1.9304845138343971,3.8352010936047236
-1.28637e-13,3.23269,1.31147e-13,8.42781e-25,-3.878150000000001e-11,-8.427449999999999e-25,2.02762e-28,-5.04001e-15,-5.04001e-15,1.47059,5.69218e-14,8.43992e-16,0.00661532,0.000634478,0.0453994638763109,1.413159143318589,8.421031337353607e-06,-0.0010060154490967087,0.026557218261140117,0.0010060154490967087,0.005253984978610858,-0.002024416024586493,-3.5986873034338356e-06,-8.576250676441754e-08,0.016408609344423845,9.722104885622485e-05,0.00011974313308169922,0.00018035577117272926,4.17137882950597e-05,1.2050661518189238e-08,2.149595375619436e-09,0.02730416218675749,0.0014982706566793107,-0.0005354290556730787,2.1343654820620543e-06,1.93109,4.130026565505943
2.13461e-14,3.30123,-2.1346099999999975e-14,-3.356190000000009e-26,-4.15861e-11,3.3597900000000005e-26,-3.091610000000002e-29,-5.1507e-15,-5.1507e-15,1.47406,-7.4912e-15,8.38571e-16,0.00656009,0.000616118,0.044694523717441974,1.4175782717436811,8.494342216780286e-06,-0.00097952168481366,0.026535312678545933,0.00097952168481366,0.0052082593808834565,-0.001999921925971459,-3.5551609313768874e-06,-8.556416879485304e-08,0.016361546872121525,9.698593123006152e-05,0.00011990948672977211,0.00018235268792776024,4.1615522659556565e-05,1.2227119026441861e-08,2.262583862732758e-09,0.02720316987201015,0.0014746226147222062,-0.000535779914522895,2.120785053564493e-06,1.93216,4.130026565506
-1.0805299999999994e-15,3.37147,1.0805299999999994e-15,-1.84091e-24,5.4845999999999995e-11,1.84091e-24,2.8277100000000043e-30,-5.2641e-15,-5.2641e-15,1.47758,7.824599999999997e-16,8.33085e-16,0.0065035,0.00059808,0.04400276001014078,1.4219147996374626,8.566282799395244e-06,-0.000953523131077961,0.0265138165460937,0.000953523131077961,0.005163388467225731,-0.0019758856609754004,-3.5124481363677382e-06,-8.536953807705612e-08,0.016315364072198697,9.675520832588259e-05,0.00012007273096386229,0.00018431227913596798,4.151909376490397e-05,1.2400278263512173e-08,2.3734604155074994e-09,0.027104065264080532,0.001451416592240938,-0.000536124215263369,2.1074584648519337e-06,1.93321,4.130026565506228
-1.78255e-13,3.44342,1.80892e-13,-2.0678300000000002e-24,6.10133e-11,2.0678300000000002e-24,2.7939500000000002e-28,-5.38043e-15,-5.38043e-15,1.48113,7.54799e-14,8.27534e-16,0.00644552,0.000580363,0.04331758452862345,1.4262100272655889,8.63753823360434e-06,-0.0009277721826159371,0.026492525138712444,0.0009277721826159371,0.005118944895602843,-0.00195207831278883,-3.4701421298824883e-06,-8.517676098514298e-08,0.01626962110846561,9.652668278269584e-05,0.00012023442049096113,0.00018625320757076412,4.142358324067664e-05,1.2571788364991326e-08,2.4832810011129505e-09,0.02700590450955977,0.0014284315794975881,-0.0005364652369491717,2.0942587960318764e-06,1.93425,4.130026565506114
-2.29285e-13,3.51714,2.31897e-13,4.974079999999999e-25,-1.0304700000000005e-11,-4.9755999999999995e-25,3.55755e-28,-5.49994e-15,-5.49994e-15,1.48473,9.72423e-14,8.21916e-16,0.00638612,0.000562963,0.04263899727288998,1.4304639546280595,8.708108519407575e-06,-0.0009022688394275881,0.026471438456402163,0.0009022688394275881,0.005074928666014795,-0.0019284998814117474,-3.4282429119211377e-06,-8.498583751911364e-08,0.01622431798092227,9.630035460050129e-05,0.00012039455531106863,0.0001881754732321486,4.132899108687458e-05,1.2741649330879322e-08,2.5920456195491116e-09,0.02690868760844787,0.0014056675764921567,-0.0005368029795803032,2.08118604710432e-06,1.93528,4.130026565506114
-1.51236e-13,3.59266,1.48545e-13,2.04532e-24,-5.54776e-11,-2.04547e-24,2.32127e-28,-5.62233e-15,-5.62233e-15,1.48836,6.24469e-14,8.16229e-16,0.00632527,0.000545879,0.04196041001715637,1.4347178819905313,8.778678805210825e-06,-0.0008767654962392337,0.026450351774091874,0.0008767654962392337,0.005030912436426736,-0.0019049214500346597,-3.386343693959778e-06,-8.479491405308426e-08,0.016179014853378918,9.60740264183067e-05,0.00012055469013117616,0.0001900977388935335,4.12343989330725e-05,1.2911510296767356e-08,2.7008102379852963e-09,0.026811470707335947,0.0013829035734867203,-0.0005371407222114348,2.0681132981767613e-06,1.93631,4.130026565506341
-1.1911241188626353e-13,3.6105928110586327,1.170576963070834e-13,1.7318329015906593e-24,-5.413914227790952e-11,-1.731956935529398e-24,1.8330116029158696e-28,-5.6513238894763105e-15,-5.6513238894763105e-15,1.4892131705843021,4.931210701483628e-14,8.148947617628646e-16,0.006310817104830056,0.0005419910460057754,0.041806141287647904,1.4356849617051664,8.794722119080826e-06,-0.0008709676149518341,0.026445557968045458,0.0008709676149518341,0.005020905870935078,-0.0018995611745187078,-3.376818405844384e-06,-8.47515098772928e-08,0.016168715726966182,9.602257340202307e-05,0.00012059109487506035,0.00019053474309432564,4.121289453365265e-05,1.2950126164040458e-08,2.7255365784225084e-09,0.026789369602880232,0.0013777284485598912,-0.0005372175039755563,2.0651413644258725e-06,1.9365441582310177,4.266805940744064
-1.2676600000000009e-14,3.67001,1.2730099999999994e-14,6.93149e-25,-4.97044e-11,-6.93187e-25,2.1525399999999997e-29,-5.74739e-15,-5.74739e-15,1.49204,5.792300000000002e-15,8.10474e-16,0.00626293,0.000529109,0.04129499921299047,1.4393469349648398,8.83899994371598e-06,-0.0008520650726646979,0.026389988057281186,0.0008520650726646979,0.0049831463979297655,-0.001878654457318331,-3.344186836339008e-06,-8.43232008113431e-08,0.01611259976393782,9.572137833958666e-05,0.00012052491287761431,0.0001920633208903965,4.10376416262685e-05,1.3055713587807387e-08,2.7737899931975104e-09,0.026709856797235115,0.0013613656791096854,-0.0005367229803771842,2.0481696714700973e-06,1.93732,4.72000014188086
5.424180000000001e-14,3.74923,-5.1551300000000004e-14,2.517369999999999e-26,-9.123520000000006e-13,-2.5172900000000006e-26,-8.801320000000003e-29,-5.87539e-15,-5.87539e-15,1.49576,-2.22374e-14,8.04649e-16,0.00619909,0.000512651,0.04063617663460829,1.4440669351067212,8.896070633134057e-06,-0.0008277011584712996,0.02631836274270554,0.0008277011584712996,0.004934477359325606,-0.00185170731675924,-3.3021272685122016e-06,-8.3771143570971e-08,0.01604027063025122,9.533316121274705e-05,0.00012043960940454549,0.0001940335393771843,4.08117541909812e-05,1.319180760592844e-08,2.8359849106460844e-09,0.02660737094403153,0.0013402753355571952,-0.0005360855777286766,2.0262944726418107e-06,1.93832,4.720000141881087
1.3423000000000004e-14,3.83035,-1.61949e-14,1.5986999999999988e-27,4.92274e-12,-1.5576200000000012e-27,-2.9974700000000006e-29,-6.00649e-15,-6.00649e-15,1.49952,-9.33905e-15,7.98754e-16,0.00613371,0.000496502,0.03998394228200998,1.4487397352471836,8.95257061565795e-06,-0.0008035808834198369,0.026247453681275658,0.0008035808834198369,0.004886295011107491,-0.0018250296476057413,-3.2604882963636654e-06,-8.322460690300267e-08,0.01596866478790149,9.494882625717588e-05,0.00012035515896620737,0.0001959840556791041,4.058812563004679e-05,1.3326540683868272e-08,2.8975578789201688e-09,0.026505909949359984,0.0013193958954402314,-0.0005354545491066541,2.0046380258018078e-06,1.93931,4.72000014188086
4.7760399999999994e-14,3.91342,-5.0505e-14,5.24745e-27,-1.5268e-11,-5.24501e-27,-7.976830000000001e-29,-6.14072e-15,-6.14072e-15,1.50332,-1.94857e-14,7.92786e-16,0.00606675,0.000480659,0.03933170792941181,1.4534125353876448,9.00907059818183e-06,-0.0007794606083683796,0.026176544619845792,0.0007794606083683796,0.004838112662889388,-0.0017983519784522488,-3.218849324215139e-06,-8.267807023503445e-08,0.015897058945551778,9.456449130160478e-05,0.00012027070852786927,0.00019793457198102348,4.036449706911243e-05,1.3461273761808074e-08,2.959130847194239e-09,0.02640444895468846,0.0012985164553232721,-0.0005348235204846318,1.98298157896181e-06,1.9403,4.720000141881087
4.97843e-14,3.99847,-4.97843e-14,-4.36014e-25,4.2326700000000005e-11,4.36019e-25,-8.1098e-29,-6.27814e-15,-6.27814e-15,1.50717,-1.80244e-14,7.86745e-16,0.00599821,0.000465122,0.03869265002838108,1.45799093552527,9.064429166917366e-06,-0.0007558276116007825,0.026107068064707414,0.0007558276116007825,0.004790903695443351,-0.0017722132521099294,-3.178051543423135e-06,-8.21425747118735e-08,0.015826899685875775,9.418792068857036e-05,0.0001201879641589925,0.0001998456839132077,4.014538625688374e-05,1.3593284959385498e-08,3.019459917119358e-09,0.026305037677080978,0.0012780588220773562,-0.0005342052399155794,1.961762636098371e-06,1.94127,4.72000014188086
-1.31262e-13,4.08553,1.28406e-13,-7.75301e-25,5.27033e-11,7.75306e-25,1.9897400000000001e-28,-6.41881e-15,-6.41881e-15,1.51106,4.5149500000000004e-14,7.8063e-16,0.00592804,0.000449887,0.038060180353134354,1.4625221356614748,9.119217028758705e-06,-0.0007324382539751264,0.026038307762714815,0.0007324382539751264,0.0047441814183833714,-0.0017463439971732088,-3.1376743583094114e-06,-8.161259976111644e-08,0.015757463717536658,9.381523224680444e-05,0.00012010607282484646,0.00020173709366052352,3.9928534319007985e-05,1.3723935216781673e-08,3.079167037869973e-09,0.026206651258005562,0.001257812092266971,-0.0005335933333730122,1.9407624452232213e-06,1.94223,4.720000141880519
-1.3332781971379088e-13,4.095156732833018,1.3047484528926873e-13,-6.123550667818621e-25,4.3221427398612796e-11,6.123595265005268e-25,2.023924680649382e-28,-6.434366860769666e-15,-6.434366860769666e-15,1.511485741692245,4.6057280699631604e-14,7.799611317068541e-16,0.005920280479461903,0.0004482732877076183,0.03799183804099397,1.4630117602335277,9.125137200589877e-06,-0.0007299108873009975,0.02603087778115908,0.0007299108873009975,0.0047391327835353885,-0.0017435486620529363,-3.13331135041134e-06,-8.155533264629849e-08,0.015749960725997735,9.377496092500812e-05,0.00012009722395297349,0.00020194147233731303,3.990510210809484e-05,1.3738052795887277e-08,3.0856187664556167e-09,0.02619601998883016,0.001255624306223342,-0.0005335272130362284,1.938493242989553e-06,1.9423337340163844,4.79110138035594
-1.5038e-13,4.17462,1.47552e-13,7.32672e-25,-3.5046099999999995e-11,-7.32672e-25,2.3061e-28,-6.56278e-15,-6.56278e-15,1.515,5.35505e-14,7.7444e-16,0.00585623,0.000434953,0.037427710677887485,1.467616760516599,9.157337610828617e-06,-0.0007097158091596957,0.02591303528472928,0.0007097158091596957,0.004692175769647682,-0.0017167857322275474,-3.0942210595689006e-06,-8.07771638307556e-08,0.01565746343176833,9.327349623155755e-05,0.00011975811838901826,0.0002037397151084815,3.9562753116017606e-05,1.3860535674523314e-08,3.0814368423371157e-09,0.0261030562532996,0.0012394664416915198,-0.000531911142862887,1.912787715170624e-06,1.94319,5.378002129229571
-2.396740000000001e-15,4.26579,2.396740000000001e-15,6.684e-25,-3.67597e-11,-6.684e-25,5.653229999999988e-30,-6.7101e-15,-6.7101e-15,1.51899,3.626369999999997e-15,7.68174e-16,0.00578274,0.000420317,0.03680841745420835,1.4726720825180744,9.19268689037912e-06,-0.0006875458598494755,0.025783669002798666,0.0006875458598494755,0.0046406268422127,-0.0016874056628130895,-3.051308139874558e-06,-7.992289809953779e-08,0.015555920852430422,9.272299344286432e-05,0.00011938585178469521,0.00020571380754849745,3.918692590962345e-05,1.3994996120367163e-08,3.0768459690026495e-09,0.026001001619493244,0.001221728504005639,-0.000530137037629223,1.8845684508156815e-06,1.94413,5.378002129229685
5.421200000000001e-15,4.35905,-5.421200000000001e-15,-3.9631399999999993e-25,-7.446999999999998e-12,3.9631399999999993e-25,-8.45198e-30,-6.8608e-15,-6.8608e-15,1.52302,-3.3006200000000004e-15,7.6183e-16,0.00570757,0.000405979,0.03618912423052906,1.4777274045195512,9.228036169929633e-06,-0.0006653759105392501,0.025654302720868022,0.0006653759105392501,0.004589077914777705,-0.0016580255933986243,-3.0083952201802057e-06,-7.906863236831978e-08,0.015454378273092489,9.217249065417096e-05,0.00011901358518037206,0.00020768789998851385,3.88110987032292e-05,1.4129456566211042e-08,3.072255095668183e-09,0.025898946985686865,0.001203990566319754,-0.0005283629323955585,1.8563491864607324e-06,1.94507,5.378002129229685
4.79024e-14,4.45443,-5.08743e-14,2.96586e-25,-1.42633e-11,-2.96586e-25,-8.10283e-29,-7.01494e-15,-7.01494e-15,1.5271,-1.72755e-14,7.55408e-16,0.00563068,0.000391935,0.0355830074584175,1.4826751664784426,9.26263333714928e-06,-0.0006436776622781813,0.025527688913021023,0.0006436776622781813,0.0045386257730328245,-0.0016292706318440456,-2.96639534133042e-06,-7.823254250372355e-08,0.015354996174166016,9.163370069076903e-05,0.0001186492391420984,0.00020961999046172113,3.844326782037531e-05,1.4261056151505035e-08,3.067761900489769e-09,0.02579906372706787,0.0011866300315633582,-0.0005266265740817595,1.8287303319856797e-06,1.94599,5.378002129229571
5.27287e-14,4.55196,-5.56712e-14,2.87207e-25,3.379059999999999e-11,-2.87207e-25,-8.585080000000001e-29,-7.17255e-15,-7.17255e-15,1.53122,-1.72769e-14,7.48907e-16,0.00555207,0.000378184,0.034976890686306085,1.4876229284373326,9.297230504368916e-06,-0.0006219794140171179,0.025401075105174056,0.0006219794140171179,0.004488173631287956,-0.0016005156702894737,-2.9243954624806444e-06,-7.739645263912752e-08,0.015255614075239567,9.109491072736722e-05,0.00011828489310382483,0.00021155208093492795,3.807543693752151e-05,1.4392655736798995e-08,3.063268705311356e-09,0.0256991804684489,0.0011692694968069668,-0.0005248902157679609,1.8011114775106338e-06,1.94691,5.378002129229571
-8.4648e-14,4.65165,8.464799999999999e-14,-4.35893e-25,1.46248e-11,4.35893e-25,1.3019699999999998e-28,-7.33366e-15,-7.33366e-15,1.5354,2.50694e-14,7.42325e-16,0.00547171,0.000364724,0.03437736213997824,1.4925169103749325,9.331451615423138e-06,-0.0006005170162806224,0.025275837534368854,0.0006005170162806224,0.004438269882388119,-0.001572073262664831,-2.8828521040531317e-06,-7.656945070784196e-08,0.015157312216518799,9.056197717661088e-05,0.00011792450734857582,0.00021346317042473113,3.77116042164377e-05,1.4522824891818075e-08,3.058824349210968e-09,0.02560038289742357,0.0011520976635153116,-0.0005231727309140941,1.7737928279755225e-06,1.94782,5.3780021292259335
