dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
-3.11743e-12,21.1593,3.1522e-12,1.93473e-23,1.47281e-11,-1.9382200000000002e-23,4.81899e-29,-3.2708e-16,-3.2708e-16,0.21307,3.3187e-14,-3.29647e-18,0.000857514,8.21071e-06,0.011954513554521578,0.2305840906176994,5.14316995834675e-06,-6.153396093256421e-05,0.009610853813900791,6.153396093256421e-05,0.0018314503744162334,-0.0002750031845911443,-2.838649422623006e-07,7.128353150366489e-09,0.005751919074624794,5.3404118832428976e-05,4.619281767376872e-05,0.00034748607435967373,4.459202903833929e-07,4.132482874749501e-09,1.5677291999501546e-09,0.023530222684983487,0.0008740614155215407,-0.00024453242531865193,-3.495828001053583e-06,0.00943774,22.702449024899266
-4.95954e-12,20.7805,5.00498e-12,-6.555479999999989e-25,9.98553e-12,6.698949999999998e-25,7.6657e-29,-3.21182e-16,-3.21182e-16,0.223136,5.17343e-14,-3.45206e-18,0.000983194,1.01864e-05,0.01256256640263061,0.24148217424761204,5.424277650305725e-06,-6.974444928333905e-05,0.010364236382592762,6.974444928333905e-05,0.00194068194162403,-0.0003072482602506921,-2.924085294257423e-07,7.670307937218216e-09,0.006187331386750065,5.3195096122652516e-05,4.9618630731501965e-05,0.00033363518476388376,1.937340742131547e-06,3.1963901690558255e-09,1.6855117448031427e-09,0.023600931523150518,0.0008781022340666846,-0.00025788145179949295,-3.644353391787625e-06,0.00991778,22.70244902489867
-4.947811126263836e-12,20.769484423534823,4.992662177248254e-12,-2.1472457269401603e-24,1.1813435450547606e-11,2.160935648722196e-24,7.647531775468071e-29,-3.2101056205715667e-16,-3.2101056205715667e-16,0.2233976035449172,5.1790432481454e-14,-3.4561031546673325e-18,0.0009867021423633768,1.0246116019784896e-05,0.012578676782545178,0.2417709193265384,5.431725607713458e-06,-6.996198643825327e-05,0.010384197278163579,6.996198643825327e-05,0.0019435760355368437,-0.00030810259457519175,-2.9263489204449216e-07,7.684667046857868e-09,0.006198867650069337,5.318955805918362e-05,4.9709397759479895e-05,0.00033326820499520593,1.976855975330015e-06,3.171588362484437e-09,1.6886323971457599e-09,0.02360280495610907,0.0008782092956849808,-0.0002582351346886773,-3.648288576828081e-06,0.00993049867535567,22.669165639624122
-4.51245e-12,20.3606,4.53544e-12,-5.751720000000001e-23,7.9663e-11,5.75065e-23,6.97315e-29,-3.14647e-16,-3.14647e-16,0.233108,5.3874e-14,-3.606180000000001e-18,0.00111692,1.24627e-05,0.01317667393912803,0.2518898107068229,5.714128408055892e-06,-8.039366237735651e-05,0.011102426227402075,8.039366237735651e-05,0.0020448602661342114,-0.000344773140393739,-2.8965629302478383e-07,7.977950408512017e-09,0.006613840077956821,5.387751040068945e-05,5.28522588375073e-05,0.00032201605151468434,3.558892177315922e-06,2.9353844938893935e-09,1.8595747725472985e-09,0.023685084539388383,0.0008772025284425614,-0.00027003318682114604,-3.7792188218970885e-06,0.0104026,21.433727998767836
-9.52915e-12,19.9032,9.55084e-12,-6.26545e-23,1.13722e-10,6.24905e-23,1.47223e-28,-3.07532e-16,-3.07532e-16,0.242966,1.19697e-13,-3.7585e-18,0.00125774,1.50511e-05,0.013796962831134936,0.2623859073078195,6.007058429872452e-06,-9.121420330938506e-05,0.011847428831889719,9.121420330938506e-05,0.002149920102093998,-0.00038281066613224743,-2.8656665979604835e-07,8.282166589879941e-09,0.00704428156864655,5.459110776644397e-05,5.611227737498866e-05,0.000310344447831804,5.199902459793224e-06,2.690375576496214e-09,2.0368894227385455e-09,0.023770431285581557,0.0008761582316086473,-0.0002822710387984151,-3.9150297964979265e-06,0.0108923,21.433727998767722
-1.01323e-11,19.4132,1.01857e-11,4.58117e-23,-1.0758500000000001e-10,-4.64285e-23,1.56532e-28,-2.99914e-16,-2.99914e-16,0.252687,1.2716e-13,-3.9087e-18,0.00140456,1.79588e-05,0.01442345841207554,0.27298702917601003,6.302919546454993e-06,-0.00010214301593952863,0.01259988602645698,0.00010214301593952863,0.002256031180030919,-0.0004212288001536202,-2.834461113073153e-07,8.589426796750628e-09,0.007479030111213713,5.5311845477496e-05,5.9404916069369466e-05,0.00029855605660951976,6.857332898252017e-06,2.4429150689555437e-09,2.2159783056966637e-09,0.023856632022087872,0.0008751034854088232,-0.00029463134426698217,-4.052199712849926e-06,0.0113869,21.433727998767722
-5.116883989357557e-12,19.03326930389126,5.16951942294124e-12,4.941729229695302e-23,-1.1626576946527092e-10,-4.9908894546280965e-23,7.904194393415418e-29,-2.940091947539756e-16,-2.940091947539756e-16,0.259720275870109,6.737061217993396e-14,-4.017349298718868e-18,0.001516069071179903,2.0333734430687476e-05,0.014888595822723618,0.2808577604720418,6.522579633238109e-06,-0.00011025703902746629,0.013158542785981216,0.00011025703902746629,0.0023348126328203438,-0.0004497520841547666,-2.8112928116835115e-07,8.817550061091056e-09,0.007801806228914513,5.5846952320822556e-05,6.184951341865092e-05,0.0002898038452042814,8.087880927523942e-06,2.259189687297922e-09,2.348941636690842e-09,0.02392063117642238,0.0008743203962200047,-0.0003038081695397746,-4.154040590346605e-06,0.0117541124278373,20.300492504964268
-3.3100899999999997e-12,18.8964,3.36245e-12,5.07162e-23,-1.19393e-10,-5.1162700000000005e-23,5.112630000000001e-29,-2.91882e-16,-2.91882e-16,0.262254,4.583160000000001e-14,-4.05649e-18,0.00155624,2.11893e-05,0.015056160681949848,0.283489257478808,6.601925313278148e-06,-0.00011385327041866223,0.01334078561742418,0.00011385327041866223,0.002361182290658214,-0.0004608414703322793,-2.772429797720949e-07,8.809521037731081e-09,0.007907910589250527,5.6155124458425737e-05,6.261404134340534e-05,0.00028746468907900314,8.512568023338976e-06,2.3270269403753208e-09,2.4100093161931753e-09,0.02394671758328462,0.0008737679437629242,-0.00030667601083765546,-4.185988414685418e-06,0.0118864,19.892246593880145
-2.87231e-12,18.3588,2.92361e-12,-1.7435800000000003e-23,5.547630000000001e-11,1.7606800000000002e-23,4.4356200000000004e-29,-2.83529e-16,-2.83529e-16,0.271651,4.21776e-14,-4.20162e-18,0.00171155,2.47424e-05,0.01569519630787895,0.2935248958854206,6.904522865911185e-06,-0.00012756807905258996,0.014035798058576974,0.00012756807905258996,0.002461747235359471,-0.000503132633705316,-2.624219423733598e-07,8.778901061728158e-09,0.008312556686494518,5.733038862632192e-05,6.552969193501366e-05,0.0002785439397908429,1.0132180783146617e-05,2.5857352499923092e-09,2.642900764764289e-09,0.02404620230468999,0.0008716610771839962,-0.00031761298633072325,-4.3078265973312385e-06,0.0123909,19.892246593880316
-5.41862e-12,17.8065,5.48847e-12,-4.31956e-23,1.18727e-10,4.36562e-23,8.367010000000001e-29,-2.74951e-16,-2.74951e-16,0.280864,8.57832e-14,-4.343890000000001e-18,0.00186932,2.86149e-05,0.016340691956983948,0.303661984749662,7.21017938290186e-06,-0.00014142153094525518,0.01473783639358483,0.00014142153094525518,0.0025633287929804037,-0.0005458513192452556,-2.4745107882847287e-07,8.747971547811232e-09,0.008721293358755246,5.851753356182221e-05,6.847481689335577e-05,0.0002695330104801462,1.1768166238841315e-05,2.8470588467828294e-09,2.878146517374477e-09,0.024146692719017402,0.0008695329122511485,-0.0003286605239149995,-4.430896444459702e-06,0.0129005,19.892246593880373
-8.12842e-12,17.2457,8.18527e-12,-4.65285e-23,9.51934e-11,4.6909e-23,1.2548100000000002e-28,-2.66242e-16,-2.66242e-16,0.289883,1.40857e-13,-4.48314e-18,0.00202841,3.28012e-05,0.01699264762926484,0.3139005240715322,7.518894864250173e-06,-0.00015541362609665778,0.01544690062244775,0.00015541362609665778,0.0026659269635210124,-0.000588997526952098,-2.3233038913743427e-07,8.716732495980301e-09,0.009134120606032711,5.97165592649266e-05,7.144941621843168e-05,0.0002604319011469131,1.3420524390423066e-05,3.110997730746881e-09,3.115746574023738e-09,0.024248188826266847,0.0008673834489643811,-0.00033981862359048413,-4.55519795607081e-06,0.0134152,19.892246593880373
-8.374758959600617e-12,16.89872725285678,8.40945168238014e-12,6.3947811797496084e-24,-2.4116923260483328e-11,-6.2236708336826486e-24,1.2927191877132362e-28,-2.608537390552701e-16,-2.608537390552701e-16,0.29530756417594367,1.4714914987105262e-13,-4.566877402303105e-18,0.0021264594897273843,3.556559876057873e-05,0.017397776734806344,0.32026281288023156,7.710732487792732e-06,-0.00016410839666826355,0.01588751732236189,0.00016410839666826355,0.0027296820726926112,-0.0006158088352648662,-2.2293430325283774e-07,8.697320364658624e-09,0.009390653895861384,6.046164091889934e-05,7.32978498085503e-05,0.0002547764180514005,1.4447309505494681e-05,3.275010912201201e-09,3.263392652613961e-09,0.024311259106799963,0.0008660477597821459,-0.0003467523326343168,-4.632439649574733e-06,0.01373503762008343,18.81925004944992
-8.52877e-12,16.6818,8.54961e-12,3.9482400000000004e-23,-9.870969999999998e-11,-3.944220000000001e-23,1.31642e-28,-2.57485e-16,-2.57485e-16,0.298699,1.51083e-13,-4.61923e-18,0.00218776,3.72939e-05,0.017651063324721623,0.3238918127246002,7.828156211690442e-06,-0.00017052900832303344,0.016120700389893855,0.00017052900832303344,0.002766330751175222,-0.0006328284507630426,-2.1376240145245742e-07,8.545657925979856e-09,0.009528780074696055,6.096092835521937e-05,7.423004584945154e-05,0.0002523256129085972,1.5006031783646056e-05,3.444167575733801e-09,3.3658842394044596e-09,0.02435421282071816,0.0008661629004936343,-0.00035035356191127415,-4.673107715085498e-06,0.013935,18.148412945888964
-2.40902e-12,16.1197,2.421820000000001e-12,3.7449e-23,-2.9802e-10,-3.77125e-23,3.71753e-29,-2.48759e-16,-2.48759e-16,0.307308,4.07986e-14,-4.7521e-18,0.00234642,4.20844e-05,0.0183160657104754,0.3334197295211919,8.136451477390017e-06,-0.0001873862847775375,0.016732921101136434,0.0001873862847775375,0.0028625516313797797,-0.0006775133466933202,-1.8968162962323268e-07,8.147469124968515e-09,0.009891429508646877,6.227180445190007e-05,7.667752082788172e-05,0.00024589103906271404,1.6472953692416384e-05,3.888287356622927e-09,3.634975270864788e-09,0.024466987532723798,0.0008664652017242786,-0.00035980856725373626,-4.779881471239329e-06,0.01446,18.148412945888936
4.84941e-12,15.5636,-4.821800000000001e-12,-2.0255999999999996e-23,-1.31893e-10,2.0120099999999994e-23,-7.483059999999999e-29,-2.40128e-16,-2.40128e-16,0.315707,-9.79815e-14,-4.8817e-18,0.00250356,4.71633e-05,0.018987781453647257,0.3430438329063968,8.447859057200464e-06,-0.00020441373945148696,0.01735132232622584,0.00020441373945148696,0.0029597438842797357,-0.0007226493472872748,-1.6535775666887487e-07,7.745260513204112e-09,0.01025773997497853,6.359591415489012e-05,7.914970364895126e-05,0.0002393915066618153,1.7954684527122863e-05,4.336890632442933e-09,3.906782840357001e-09,0.024580900732298253,0.0008667705547578228,-0.00036935902312632224,-4.8877331338838565e-06,0.0149903,18.14841294588888
4.39545e-12,15.0171,-4.36973e-12,4.5202200000000016e-24,3.1905400000000003e-11,-4.33035e-24,-6.78079e-29,-2.31646e-16,-2.31646e-16,0.323894,-9.42794e-14,-5.00801e-18,0.00265845,5.25206e-05,0.019666083887116107,0.3527623080389203,8.76232022821403e-06,-0.00022160816143508105,0.01797578745169327,0.00022160816143508105,0.0030578891820883846,-0.000768227941136158,-1.407953694030657e-07,7.339107936172545e-09,0.010627642397608366,6.493300777350444e-05,8.164612812695003e-05,0.00023282824133901447,1.945094487406859e-05,4.789892808949839e-09,4.181255692446535e-09,0.024695930938544,0.0008670789020130801,-0.00037900312857563353,-4.996642365160764e-06,0.0155258,18.148412945888936
4.344672392576831e-12,14.674368796604135,-4.325427131094457e-12,1.684473396913925e-23,-1.740233269091238e-11,-1.6678587565075486e-23,-6.701046119367152e-29,-2.2632696059736317e-16,-2.2632696059736317e-16,0.3290128294504565,-1.0000373621608906e-13,-5.0869581744126445e-18,0.002756020266759673,5.613079612489261e-05,0.020105820101131343,0.3590626915403063,8.966182042610209e-06,-0.0002327551213340437,0.01838062151465437,0.0002327551213340437,0.0031215157291155896,-0.0007977760561218997,-1.2487183640288664e-07,7.075803563780677e-09,0.010867446182552,6.579983126789544e-05,8.32645334198754e-05,0.00022857334661621903,2.042095445634625e-05,5.083569275683255e-09,4.359193507309702e-09,0.02477050379114784,0.0008672788002412722,-0.0003852552990066845,-5.067247055148533e-06,0.01587295892349216,16.959077355292266
4.31632e-12,14.483,-4.30069e-12,2.37263e-23,-4.493400000000001e-11,-2.35734e-23,-6.65652e-29,-2.23357e-16,-2.23357e-16,0.331871,-1.032e-13,-5.1310400000000004e-18,0.0028105,5.81466e-05,0.02035135301224523,0.3622213309263996,9.07484618846002e-06,-0.00023985642311216755,0.01855946932080104,0.00023985642311216755,0.0031538951118991383,-0.0008136660492641339,-1.1447309268305175e-07,6.810571641341757e-09,0.010976610427906172,6.623726603830121e-05,8.393744274226183e-05,0.00022694250626975344,2.0854065605773903e-05,5.210209449478222e-09,4.455862277470099e-09,0.02481434419415261,0.0008691106475006476,-0.0003879959872537727,-5.099282974732598e-06,0.0160668,16.294995070178288
5.32894e-12,13.9635,-5.30573e-12,6.657460000000001e-23,6.806289999999998e-12,-6.6426e-23,-8.2169e-29,-2.15295e-16,-2.15295e-16,0.339641,-1.26083e-13,-5.25085e-18,0.00295924,6.40315e-05,0.021043335494792446,0.371123286733238,9.381093058046258e-06,-0.0002598699374367859,0.01906351396530122,0.0002598699374367859,0.0032451495412147806,-0.0008584486279104688,-8.516643696028454e-08,6.063071669515494e-09,0.011284266721976395,6.747008324803747e-05,8.583389508065376e-05,0.00022234632832169023,2.2074697605941105e-05,5.56711794478052e-09,4.728302722447147e-09,0.02493789908041809,0.0008742733208401982,-0.0003957200363374751,-5.189569425798954e-06,0.0166131,16.294995070178402
3.5623400000000003e-12,13.4602,-3.5255500000000005e-12,7.40904e-23,6.24312e-11,-7.389730000000001e-23,-5.491710000000001e-29,-2.07485e-16,-2.07485e-16,0.347205,-9.24242e-14,-5.36747e-18,0.00310428,7.0166e-05,0.021742284668999936,0.3801148650129625,9.690423137924871e-06,-0.0002800849423870412,0.019572633194360714,0.0002800849423870412,0.0033373226953359075,-0.000903682065393624,-5.5564729788724964e-08,5.308046071027972e-09,0.011595020416041832,6.871531212655196e-05,8.774944038602569e-05,0.00021770387730257753,2.3307618597506663e-05,5.927619697860895e-09,5.003486023816972e-09,0.02506269788371535,0.0008794879705725137,-0.00040352184904914816,-5.280764856328729e-06,0.0171649,16.29499507017846
2.28533e-12,12.9742,-2.2417e-12,4.32341e-23,8.69399e-11,-4.28957e-23,-3.52306e-29,-1.99944e-16,-1.99944e-16,0.35457,-6.19283e-14,-5.48098e-18,0.00324535,7.6541e-05,0.022448200534867704,0.3891960657655729,1.000283642809586e-05,-0.0003005014379629332,0.020086827007979518,0.0003005014379629332,0.0034304145742625183,-0.0009493663617135994,-2.5667971168373172e-08,4.545494845879195e-09,0.011908871510102486,6.99729526738447e-05,8.968407865837757e-05,0.00021301515321241532,2.4552828580470567e-05,6.291714708719344e-09,5.281412181579573e-09,0.025188740604044385,0.0008847545966975943,-0.00041140142538879183,-5.37286926632192e-06,0.0177222,16.294995070178402
3.4958510429990487e-13,12.603864611428245,-3.2473216072451943e-13,1.5715000222662634e-23,1.1140300101167716e-10,-1.5456798680982474e-23,-5.392976004772228e-30,-1.9419869858618225e-16,-1.9419869858618225e-16,0.3602425159924364,-8.327296059252739e-15,-5.568385797328365e-18,0.00335365787159896,8.176825908859495e-05,0.02301229484861623,0.3964528139904611,1.0252484536384635e-05,-0.00031681617123058005,0.020497717059402964,0.00031681617123058005,0.003504803891881998,-0.0009858724852160395,-1.7776007252590796e-09,3.936143461603931e-09,0.012159668561257773,7.097792779307556e-05,9.123003973017247e-05,0.00020926841408119474,2.5547870489536276e-05,6.582661456370333e-09,5.503501771594859e-09,0.025289460796442387,0.0008889631348441982,-0.00041769796074499395,-5.446469501789718e-06,0.01816753601842991,14.817812423076703
-1.6143099999999942e-13,12.5061,1.8132699999999948e-13,8.450249999999999e-24,1.17861e-10,-8.21322e-24,2.4838399999999976e-30,-1.92682e-16,-1.92682e-16,0.36174,5.822799999999995e-15,-5.59146e-18,0.00338225,8.31482e-05,0.023161209759516844,0.39814900970353156,1.0313878672521529e-05,-0.00032158460802091923,0.020577657977173074,0.00032158460802091923,0.0035225428826794088,-0.0009947483388480203,4.595013904393178e-09,3.716563918329366e-09,0.012210892733936702,7.119324511307034e-05,9.150537139345601e-05,0.00020854943172649552,2.5741384766393832e-05,6.619938312819844e-09,5.5527988456907444e-09,0.025316576614618922,0.0008912725477033371,-0.0004189056619865522,-5.4617319323620955e-06,0.0182851,14.427851884713263
-2.32248e-12,12.0558,2.3178e-12,-7.00571e-23,1.6345e-10,7.00926e-23,3.57749e-29,-1.85695e-16,-1.85695e-16,0.368721,7.23387e-14,-5.699e-18,0.00351485,8.99795e-05,0.023881312342947363,0.4063512434999911,1.0610760131686944e-05,-0.00034464316965777286,0.020964225454263942,0.00034464316965777286,0.0036083226949454278,-0.001037668991265469,3.54108417504197e-08,2.654750863986968e-09,0.012458595659433573,7.223444748459818e-05,9.283678300852941e-05,0.0002050726741074723,2.667715493106738e-05,6.800196693052678e-09,5.791182968525188e-09,0.025447699620385525,0.000902440094029061,-0.00042474570029298313,-5.53553592967928e-06,0.0188536,14.427851884713277
-5.55812e-12,11.6256,5.562140000000001e-12,-1.1775e-22,1.55405e-10,1.1790799999999999e-22,8.5586e-29,-1.79022e-16,-1.79022e-16,0.375518,1.80652e-13,-5.8036900000000004e-18,0.00364309,9.70277e-05,0.024608634952280342,0.4146357160521934,1.0910618238727894e-05,-0.000367932925316315,0.021354668805795295,0.000367932925316315,0.003694962568653691,-0.0010810199826781317,6.653564095743506e-08,1.5822916629255801e-09,0.012708782149882651,7.328608935219938e-05,9.418154386934759e-05,0.0002015610571772294,2.7622307487893316e-05,6.9822624132456284e-09,6.031957222406518e-09,0.025580137315919706,0.0009137196104762565,-0.0004306442930731988,-5.610079914304656e-06,0.0194278,14.427851884713277
-6.95473e-12,11.2228,6.9729e-12,-1.0843699999999999e-22,8.90958e-11,1.0884e-22,1.07069e-28,-1.7277e-16,-1.7277e-16,0.382142,2.37791e-13,-5.905670000000001e-18,0.00376701,0.000104099,0.025343177587515798,0.42300242736013866,1.1213452993644382e-05,-0.0003914538749965461,0.02174898803176714,0.0003914538749965461,0.0037824625038042,-0.0011248013130860093,9.796941152543985e-08,4.991863151451847e-10,0.012961452205283944,7.434817071587395e-05,9.553965397591058e-05,0.00019801458093576671,2.8576842436871658e-05,7.166135473398699e-09,6.2751216073347385e-09,0.02571388970122147,0.0009251110970449236,-0.0004366014403271993,-5.6853638862382275e-06,0.0200077,14.427851884713277
-7.73628e-12,10.8471,7.76596e-12,-6.77683e-23,6.77494e-11,6.8191e-23,1.19057e-28,-1.66938e-16,-1.66938e-16,0.388605,2.83493e-13,-6.00514e-18,0.00388672,0.000111138,0.026085193582895915,0.4314542629942037,1.1519368840221514e-05,-0.00041521413076940237,0.02214731912777388,0.00041521413076940237,0.003870852677991419,-0.0011690280821029684,1.297229945548194e-07,-5.949387283618949e-10,0.01321669296826735,7.542105787372973e-05,9.69115817228059e-05,0.00019443202224935725,2.9541088984744592e-05,7.3518792889490836e-09,6.520759987557107e-09,0.025849002905756344,0.0009366184825112542,-0.0004426191965979244,-5.761413809946946e-06,0.0205935,14.427851884716802
