dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
2.06829e-14,0.241706,-1.93041e-14,1.2058300000000002e-23,-2.2910900000000004e-11,-1.22461e-23,1.14813e-31,1.6681100000000001e-18,1.6681100000000001e-18,1.08069,-8.39065e-14,-1.31283e-17,0.00760405,0.00947068,0.7443936179643481,1.0415511135579116,0.00011325587385349404,-0.0029275277706562637,0.016617462263711948,0.0029275277706562637,0.004290784971753301,-0.0024987209942870696,1.9879772731843387e-05,-8.529600649716658e-08,0.011917887503060758,6.3826974911716845e-06,5.705078151854445e-06,5.817897522056167e-06,1.238712065342598e-06,-1.9851317327242455e-10,2.2420518507264564e-09,0.013581060356383274,0.0005716806070317222,-0.0002833828772728679,-4.946275366007928e-06,1.41084,0.17718402623619056
3.17138e-14,0.24291,-3.03349e-14,1.71418e-23,1.5841499999999997e-11,-1.72365e-23,1.91355e-31,1.6919700000000001e-18,1.6919700000000001e-18,1.08164,-1.34767e-13,-1.31217e-17,0.00760376,0.00942354,0.7394281299498872,1.0422474467810194,0.00011146009655747689,-0.0029277585732554855,0.01663254099664336,0.0029277585732554855,0.004302587753687752,-0.002498496855806401,1.9833206783362824e-05,-8.894722088714933e-08,0.0119314436617933,6.426685325761832e-06,5.742724416711216e-06,5.8553221680600636e-06,1.2547835506334274e-06,-1.3523753213397548e-10,2.1966804375013957e-09,0.013632744294876046,0.0005793447384021433,-0.0002862807209495519,-4.758147771651506e-06,1.41477,0.17718402623609109
2.7577199999999994e-15,0.244135,-2.7577199999999994e-15,-1.8216900000000018e-24,-3.880629999999999e-12,1.821689999999999e-24,-1.9135499999999986e-32,1.7160200000000002e-18,1.7160200000000002e-18,1.0826,-2.1301000000000004e-14,-1.3115e-17,0.00760346,0.00937603,0.7344500071058729,1.0429455518443895,0.00010965974985358191,-0.0029279899631386754,0.01664765809785195,0.0029279899631386754,0.004314420568146209,-0.0024982721469988096,1.9786522346463734e-05,-9.26077258989894e-08,0.011945034314568418,6.47078508868427e-06,5.780466473590521e-06,5.892842042170839e-06,1.2708959302888637e-06,-7.180088427507482e-11,2.1511935753877237e-09,0.013684559744662688,0.0005870283713791047,-0.000289185938274268,-4.569541481126246e-06,1.41871,0.1771840262361195
2.6511197091184635e-14,0.24503007969534976,-2.6511197091184635e-14,-1.3516878820375947e-23,-2.0621541693866637e-11,1.3516878820375947e-23,1.594221324256218e-31,1.7334909220407486e-18,1.7334909220407486e-18,1.0832890749859951,-1.2112068958581426e-13,-1.3110119052182535e-17,0.007603237486202439,0.0093416623850735,0.7308858471225156,1.0434453703922655,0.00010837076525451611,-0.0029281556301155778,0.016658481407938967,0.0029281556301155778,0.004322892445017234,-0.002498111263435864,1.9753097939904266e-05,-9.522851809132496e-08,0.01195476474153589,6.502358960042767e-06,5.807488452162337e-06,5.919704945734385e-06,1.282431824561465e-06,-2.638248684663535e-11,2.1186265900412317e-09,0.013721657775072138,0.0005925295809798723,-0.0002912659711814833,-4.4345060442028855e-06,1.421530900723917,0.18150198385694694
3.58504e-14,0.245382,-3.58504e-14,-1.81151e-23,-2.72036e-11,1.81151e-23,2.29626e-31,1.7403600000000003e-18,1.7403600000000003e-18,1.08356,-1.60367e-13,-1.31082e-17,0.00760315,0.00932815,0.7294845190914119,1.0436485570292113,0.000107912029602372,-0.002928247549873512,0.016662667631108366,0.002928247549873512,0.004326304296650905,-0.002498046460681232,1.9737345378813044e-05,-9.652520062820814e-08,0.011958609738816392,6.515527516131156e-06,5.818702199953448e-06,5.930863345785438e-06,1.2872128454622312e-06,2.5967271521361268e-11,2.106771409310387e-09,0.013736817233387478,0.0005947260276311324,-0.000292086482010051,-4.380222138002307e-06,1.42264,0.18319968403860543
2.61984e-14,0.246652,-2.61984e-14,-1.14035e-23,5.4426499999999996e-11,1.14035e-23,1.91355e-31,1.7650900000000002e-18,1.7650900000000002e-18,1.08453,-1.15452e-13,-1.31013e-17,0.00760283,0.00927989,0.7245190310769508,1.0443685317874827,0.00010628653840261805,-0.0029285732598045085,0.01667750116081172,0.0029285732598045085,0.004338393905948716,-0.0024978168375706642,1.968152750351233e-05,-1.0111988613548622e-07,0.011972234163282471,6.5621891870414e-06,5.858437172078495e-06,5.970402197848812e-06,1.3041539908990682e-06,2.1146423723287946e-10,2.064763573513427e-09,0.013790533498886896,0.0006025089515997949,-0.00029499389311905426,-4.187871682124525e-06,1.42657,0.1831996840385557
-3.86081e-14,0.247945,3.72292e-14,-1.8070300000000002e-24,4.95566e-11,1.80672e-24,-2.6789800000000005e-31,1.79022e-18,1.79022e-18,1.0855,1.55939e-13,-1.30943e-17,0.0076025,0.00923126,0.7195535430624893,1.0450885065457542,0.00010466104720286402,-0.0029288989697355047,0.016692334690515072,0.0029288989697355047,0.004350483515246527,-0.002497587214460096,1.9625709628211617e-05,-1.0571457164276456e-07,0.011985858587748551,6.608850857951645e-06,5.898172144203544e-06,6.009941049912187e-06,1.321095136335906e-06,3.969612029444081e-10,2.0227557377164643e-09,0.013844249764386318,0.0006102918755684578,-0.00029790130422805767,-3.99552122624673e-06,1.4305,0.1831996840385841
-3.946201578476154e-14,0.2487599635018828,3.6375346142556225e-14,6.8690694132402155e-25,-5.558217398759646e-12,-7.4789332727727145e-25,-2.67898e-31,1.8059743096412603e-18,1.8059743096412603e-18,1.086106887714168,1.6137064504180398e-13,-1.308990316043817e-17,0.007602289447119575,0.009200915614291597,0.716478549520831,1.045534367602189,0.00010365442410223244,-0.0029291006731594887,0.01670152069759131,0.0029291006731594887,0.004357970286013806,-0.002497445015026736,1.9591143115200425e-05,-1.0855993713749213e-07,0.0119942958283823,6.637747179174073e-06,5.922778946658137e-06,6.034426400472972e-06,1.3315863333048348e-06,5.118344983584602e-10,1.9967414117532363e-09,0.013877514806817528,0.0006151116316265039,-0.0002997017859444758,-3.876403748198926e-06,1.4329337435884495,0.18704054302457962
-3.9987e-14,0.249261,3.58504e-14,2.22017e-24,-3.94426e-11,-2.31846e-24,-2.67898e-31,1.81566e-18,1.81566e-18,1.08648,1.6471e-13,-1.30872e-17,0.00760216,0.00918226,0.7145880550480281,1.0458177613925077,0.00010311849075510726,-0.0029292618291886807,0.016707054139742224,0.0029292618291886807,0.004362688043477376,-0.002497355856233021,1.9569876034166143e-05,-1.0968716346385977e-07,0.01199950200620414,6.656550485033968e-06,5.938738625575535e-06,6.050266516464488e-06,1.3383885242247113e-06,5.678392292895276e-10,1.9701354446818195e-09,0.013898725719132858,0.0006181247635704934,-0.00030081248543009073,-3.8065488427196606e-06,1.43443,0.18940188869426322
9.652030000000002e-15,0.250601,-1.2409699999999998e-14,-1.0560800000000002e-24,-3.46435e-11,9.17036e-25,9.567769999999999e-32,1.8414100000000002e-18,1.8414100000000002e-18,1.08746,-3.80545e-14,-1.308e-17,0.00760182,0.00913289,0.7096225670335671,1.046562110815076,0.00010171083225624127,-0.002929685114388888,0.01672158803078204,0.002929685114388888,0.00437507949369186,-0.002497121675743236,1.951401687271526e-05,-1.1264788558904278e-07,0.012013176319431393,6.705938405084923e-06,5.980657602604597e-06,6.091871454873504e-06,1.356254853891704e-06,7.149387443592752e-10,1.9002534045558827e-09,0.013954437350345088,0.0006260389208288784,-0.0003037297988963989,-3.6230710802090145e-06,1.43836,0.1894018886942206
9.65203e-15,0.251966,-9.65203e-15,-9.410200000000001e-25,1.9158199999999996e-11,8.76436e-25,5.74066e-32,1.86752e-18,1.86752e-18,1.08845,-3.8861e-14,-1.30727e-17,0.00760146,0.00908316,0.7046444441895527,1.0473083542565311,0.00010029959192913395,-0.002930109476650674,0.016736158903732895,0.002930109476650674,0.004387502474314014,-0.0024968868993743417,1.9458015575993514e-05,-1.1561614135831011e-07,0.012026885427348791,6.755451994143637e-06,6.022683243697344e-06,6.133582258265747e-06,1.37416664495734e-06,8.624125584495507e-10,1.8301935475339543e-09,0.014010290741433175,0.0006339732158919919,-0.0003066545355521886,-3.439126453162725e-06,1.4423,0.18940188869419217
2.057986592016875e-15,0.25266144401892265,-1.3676194646362626e-15,8.684862842248455e-25,9.25439274147476e-12,-9.673097620348118e-25,-9.65883686239366e-33,1.8807679832546387e-18,1.8807679832546387e-18,1.0889456728428606,-7.326243669242903e-15,-1.3068994970669526e-17,0.007601274748533476,0.009058075950073416,0.7021583254417565,1.047681034856901,9.959480597973008e-05,-0.002930321406932015,0.016743435727055653,0.002930321406932015,0.004393706621137226,-0.002496769649971196,1.94300480311893e-05,-1.1709851464387558e-07,0.012033731877562447,6.780179520138213e-06,6.043671221994116e-06,6.154413003819523e-06,1.383111952449788e-06,9.360622905889868e-10,1.7952050328934257e-09,0.014038184420850721,0.000637935673293113,-0.00030811517500608815,-3.347262873217918e-06,1.4442676709822648,0.19259993043783652
-5.51544e-15,0.253355,6.8943e-15,2.67308e-24,-6.225269999999984e-13,-2.80605e-24,-7.654219999999999e-32,1.8939800000000002e-18,1.8939800000000002e-18,1.08944,2.4122900000000004e-14,-1.30653e-17,0.00760109,0.00903306,0.6996789561750917,1.0480652378618813,9.899581659899237e-05,-0.0029305817101338014,0.016750518865021595,0.0029305817101338014,0.004400048681224215,-0.0024966490706693515,1.9404737816019746e-05,-1.1719483480763321e-07,0.012040574628189806,6.806170682123358e-06,6.06574380518696e-06,6.176290450067768e-06,1.3924987253923227e-06,9.319704266744133e-10,1.7458267887743683e-09,0.014066989074467464,0.0006419491152438234,-0.0003095754408105921,-3.2608197880255753e-06,1.44623,0.19578928992432054
1.5167500000000002e-14,0.25477,-1.3788600000000002e-14,2.06345e-24,-3.69092e-11,-2.2481500000000002e-24,9.567770000000001e-32,1.92082e-18,1.92082e-18,1.09044,-6.47915e-14,-1.30578e-17,0.00760071,0.0089826,0.6947134681606307,1.0488346897712841,9.779620723429153e-05,-0.0029311030251496697,0.01676470442307765,0.0029311030251496697,0.004412750066117679,-0.0024964075838177758,1.9354048484762156e-05,-1.1738773734341919e-07,0.0120542787571725,6.858223760724579e-06,6.109949058823783e-06,6.22010489860242e-06,1.4112978244887322e-06,9.237755597387788e-10,1.6469358802498255e-09,0.014124676795380065,0.0006499869247669672,-0.00031249994763887323,-3.0876982973195916e-06,1.45016,0.19578928992442002
4.4123499999999994e-14,0.256211,-4.27447e-14,9.755070000000001e-24,-9.21327e-12,-9.844420000000001e-24,3.06169e-31,1.9479900000000002e-18,1.9479900000000002e-18,1.09144,-1.74058e-13,-1.30502e-17,0.00760033,0.00893179,0.6897479801461694,1.049604141680687,9.659659786959062e-05,-0.002931624340165538,0.016778889981133704,0.002931624340165538,0.004425451451011145,-0.0024961660969662,1.9303359153504566e-05,-1.1758063987920516e-07,0.012067982886155192,6.910276839325802e-06,6.154154312460609e-06,6.263919347137073e-06,1.4300969235851427e-06,9.155806928031438e-10,1.548044971725277e-09,0.01418236451629267,0.0006580247342901115,-0.0003154244544671545,-2.914576806613598e-06,1.45409,0.1957892899243916
3.50238191185901e-14,0.25674922137255174,-3.465605403476761e-14,4.6966800230380435e-24,2.515263026490791e-11,-4.692695544284306e-24,2.3601103748909836e-31,1.958057819407541e-18,1.958057819407541e-18,1.0918103021704886,-1.3483350427772025e-13,-1.304737690424479e-17,0.007600183345675054,0.008913025579123164,0.6879274544141992,1.0498862503065667,9.615677811564297e-05,-0.002931815472919879,0.016784090914735435,0.002931815472919879,0.004430108233579719,-0.002496077559238197,1.9284774629360704e-05,-1.1765136485712031e-07,0.012073007310617516,6.929361362084855e-06,6.170361541538542e-06,6.279983293068895e-06,1.4369893465540835e-06,9.12576161106975e-10,1.5117880231428763e-09,0.014203514900712942,0.0006609716831142637,-0.00031649668340390816,-2.8511042682307834e-06,1.4555308787425942,0.19820216037902583
1.93041e-14,0.257679,-2.06829e-14,-4.0416999999999986e-24,8.45198e-11,4.20692e-24,1.14813e-31,1.97545e-18,1.97545e-18,1.09245,-6.70731e-14,-1.30425e-17,0.00759993,0.00888061,0.6847824921317084,1.0503899747698255,9.548778575351492e-05,-0.0029322082232462196,0.016792813272163466,0.0029322082232462196,0.004438340252138861,-0.0024959192859104673,1.9259635437518382e-05,-1.1778111051445085e-07,0.012081680873774273,6.9640991000463645e-06,6.199899513800526e-06,6.309219557191901e-06,1.4495172754802488e-06,8.957858801842459e-10,1.4393969504326197e-09,0.014241321426672568,0.0006661299059163619,-0.00031835210670273307,-2.751420221876659e-06,1.45802,0.20237039949746816
-7.44585e-14,0.259174,7.17008e-14,-1.34685e-23,4.10701e-11,1.36723e-23,-5.7406599999999995e-31,2.0032e-18,2.0032e-18,1.09347,3.0021e-13,-1.30347e-17,0.00759952,0.00882908,0.6798170041172474,1.0511852904398509,9.443153348161746e-05,-0.0029328283251307406,0.016806584744561676,0.0029328283251307406,0.0044513375429864515,-0.0024956693928302777,1.9219943910379485e-05,-1.1798596209883707e-07,0.012095375306339433,7.018945488016636e-06,6.246536145360443e-06,6.355379830686634e-06,1.4692972522625538e-06,8.692762017866997e-10,1.3251008248803398e-09,0.014301013033330645,0.0006742740714735567,-0.0003212815797216495,-2.5940320267430906e-06,1.46195,0.2023703994975108
-3.03349e-14,0.260696,3.03349e-14,-1.00423e-23,-1.14417e-10,1.0066100000000001e-23,-2.48762e-31,2.0313800000000004e-18,2.0313800000000004e-18,1.09449,1.2249e-13,-1.30267e-17,0.00759909,0.0087772,0.6748515161027864,1.051980606109876,9.337528120972e-05,-0.002933448427015262,0.016820356216959886,0.002933448427015262,0.004464334833834043,-0.0024954194997500886,1.918025238324059e-05,-1.181908136832233e-07,0.012109069738904596,7.073791875986908e-06,6.293172776920361e-06,6.401540104181367e-06,1.4890772290448588e-06,8.427665233891535e-10,1.2108046993280601e-09,0.014360704639988724,0.0006824182370307513,-0.000324211052740566,-2.436643831609522e-06,1.46588,0.20237039949756763
-5.8896540763552605e-15,0.2610272896492788,6.478691771916946e-15,-8.702025111150748e-24,-1.0361529137337907e-10,8.733867055248328e-24,-6.892063425829592e-32,2.0375081109205737e-18,2.0375081109205737e-18,1.0947100053763748,2.6176345367113945e-14,-1.3024991220377672e-17,0.0075989981530953,0.008766043805040728,0.6737882017436244,1.0521509157691766,9.31490943365798e-05,-0.002933581216226722,0.016823305253249002,0.002933581216226722,0.00446711808614443,-0.002495365987406559,1.9171752801604114e-05,-1.182346807977024e-07,0.012112002277810077,7.085536734036533e-06,6.303159589869298e-06,6.411424909357988e-06,1.4933129322174902e-06,8.37089715467196e-10,1.1863292175340487e-09,0.014373487057808712,0.0006841622364433242,-0.00032483837289856856,-2.402940572763517e-06,1.4667215739639965,0.2038173761897042
8.411049999999999e-14,0.262247,-8.13528e-14,-3.7675300000000006e-24,-6.38466e-11,3.82898e-24,5.9320199999999996e-31,2.0600700000000003e-18,2.0600700000000003e-18,1.09552,-3.2842199999999997e-13,-1.30187e-17,0.00759866,0.00872497,0.6698733932587723,1.052798935201695,9.240135277116654e-05,-0.002934150269714282,0.016833777665427135,0.002934150269714282,0.004477594894541562,-0.0024951615553753265,1.914379347641845e-05,-1.213548575899528e-07,0.01212276141484149,7.131107125432322e-06,6.341951193719451e-06,6.449828366686772e-06,1.5097315913129362e-06,8.539535093188424e-10,1.0784152815194848e-09,0.01442214656862096,0.0006906469756622922,-0.0003271521238452924,-2.304671009713128e-06,1.46982,0.20914471573260585
6.06699e-14,0.263826,-5.65333e-14,8.80104e-24,8.38776e-11,-8.5971e-24,4.20982e-31,2.08923e-18,2.08923e-18,1.09655,-2.40214e-13,-1.30105e-17,0.00759821,0.00867239,0.6649079052443113,1.053620873934524,9.145292788771681e-05,-0.0029348720491533015,0.0168470607257235,0.0029348720491533015,0.004490883530940268,-0.002494902256662558,1.9108330261643317e-05,-1.2531244594321907e-07,0.012136408152908534,7.188907968861992e-06,6.391153918380176e-06,6.498538771759664e-06,1.53055678755623e-06,8.753433082254047e-10,9.415387630519746e-10,0.014483865607665312,0.0006988721276699279,-0.0003300868529996967,-2.180027278250628e-06,1.47375,0.20914471573257742
-3.44715e-14,0.265436,3.72292e-14,3.1408100000000008e-24,7.53353e-11,-3.0240200000000005e-24,-2.67898e-31,2.1188600000000002e-18,2.1188600000000002e-18,1.09759,1.32099e-13,-1.30023e-17,0.00759776,0.00861946,0.65994241722985,1.054442812667353,9.050450300426702e-05,-0.002935593828592321,0.016860343786019864,0.002935593828592321,0.004504172167338973,-0.00249464295794979,1.9072867046868184e-05,-1.2927003429648558e-07,0.012150054890975582,7.246708812291666e-06,6.440356643040905e-06,6.547249176832558e-06,1.5513819837995253e-06,8.967331071319683e-10,8.046622445844567e-10,0.014545584646709669,0.000707097279677564,-0.0003330215821541012,-2.055383546788121e-06,1.47768,0.20914471573178162
-3.55246042427417e-14,0.26550188333080854,3.822687622269787e-14,3.295216167867575e-24,7.213723509052659e-11,-3.186813328925046e-24,-2.7558994921712163e-31,2.1200667221420817e-18,2.1200667221420817e-18,1.0976322071368816,1.3673720256782836e-13,-1.3001962342904948e-17,0.007597741107281586,0.008617318691255541,0.6597428181514593,1.0544758523631672,9.046637891009781e-05,-0.0029356228421576363,0.016860877728823803,0.0029356228421576363,0.004504706334287021,-0.002494632534848587,1.9071441522334587e-05,-1.2942911855681634e-07,0.012150603452634232,7.249032248587388e-06,6.4423344584072886e-06,6.549207202293958e-06,1.552219099902789e-06,8.975929187227484e-10,7.991601817741383e-10,0.014548065583785045,0.0007074279083600956,-0.00033313955026374915,-2.050373208659292e-06,1.477837975283757,0.20942425338368054
-6.06699e-14,0.267075,6.20487e-14,6.98202e-24,-4.223950000000005e-12,-7.073880000000001e-24,-4.5925299999999995e-31,2.1488800000000003e-18,2.1488800000000003e-18,1.09864,2.47485e-13,-1.29939e-17,0.00759729,0.00856619,0.6549769292153889,1.0552909826055146,8.970934108436715e-05,-0.0029364178786252487,0.016873101798183156,0.0029364178786252487,0.004517734968473671,-0.002494375216034063,1.90299604040737e-05,-1.3582868946379784e-07,0.012163627322641039,7.3076594372837345e-06,6.492164239819099e-06,6.598379112452287e-06,1.5732702340243707e-06,8.57425236792936e-10,6.66497904793187e-10,0.014609289713897137,0.0007153700459858773,-0.00033595966354938264,-1.9670661810867262e-06,1.48161,0.2160988603380929
-5.37756e-14,0.268746,5.37756e-14,-1.35803e-23,3.33758e-11,1.38734e-23,-4.4011699999999995e-31,2.17958e-18,2.17958e-18,1.09969,2.2832e-13,-1.29854e-17,0.0075968,0.00851257,0.6500114412009277,1.0561402511266431,8.892059793475048e-05,-0.0029372462118289686,0.01688583782092855,0.0029372462118289686,0.004531309251837468,-0.0024941071205105306,1.8986742024813543e-05,-1.424962793011959e-07,0.012177196642297494,7.3687419775397594e-06,6.544080930636401e-06,6.6496103798642085e-06,1.5952030057640567e-06,8.155753015832361e-10,5.282796300586564e-10,0.01467307795746415,0.0007236448064175665,-0.0003388978853390792,-1.8802701914023688e-06,1.48554,0.21609886033806447
