y/delta,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p'
9.370818420289750e-03,4.859610051463453e+01,1.472497328071319e+01,5.026980819311608e-02,-2.417283964859347e-03,-1.103237706671029e+00,6.463562724025438e+00,1.102267614753625e+00,2.755217705204651e+00,-9.394422505084791e-01,6.207289671576186e-04,1.375629038731322e-04,5.160524021991857e+00,1.922792471074987e-02,1.631673869323089e-02,1.694222850304710e-02,6.817410709143146e-03,-3.221953584802365e-07,-1.541973769771117e-06,1.250456344346653e+01,9.706895168190943e-01,-2.141573035249671e-01,5.767178452570824e-03
9.660651832355649e-03,5.009914677948984e+01,1.479903782723159e+01,4.831327158494217e-02,-2.426746846091574e-03,-1.116812045116088e+00,6.403406868818963e+00,1.115830543803522e+00,2.755663413015858e+00,-9.411068568803347e-01,6.587043693142020e-04,1.369020701240105e-04,5.137450412819171e+00,1.867978022309574e-02,1.577092945228064e-02,1.631266284154809e-02,6.592870097256593e-03,-2.823000053565758e-07,-1.394506544318969e-06,1.244352838858624e+01,9.655861548590069e-01,-2.166769749364457e-01,5.841556660617846e-03
9.954419043136431e-03,5.162259331987914e+01,1.487124236119000e+01,4.650527399895134e-02,-2.435660661757262e-03,-1.129518415972992e+00,6.347092509078053e+00,1.128527067979344e+00,2.755341413229060e+00,-9.426190325596844e-01,6.955668169674001e-04,1.362487528476211e-04,5.115480495143228e+00,1.814638123718572e-02,1.525188097301419e-02,1.572108508171798e-02,6.375725245894285e-03,-1.834286040849185e-07,-1.250763311802514e-06,1.238027684940487e+01,9.597205385695783e-01,-2.191306428877182e-01,5.913202196635212e-03
1.025211888573807e-02,5.316643408441002e+01,1.494172759176060e+01,4.483110224286854e-02,-2.444023439715857e-03,-1.141395857274591e+00,6.294432273735563e+00,1.140396222987287e+00,2.754306177283747e+00,-9.439934693935317e-01,7.313286493805469e-04,1.356303614789847e-04,5.094567337003299e+00,1.762817950995570e-02,1.475823664186623e-02,1.516483266128726e-02,6.165870856396889e-03,-9.023951079553496e-08,-1.111730524710465e-06,1.231511169218886e+01,9.531792658990854e-01,-2.215070066503629e-01,5.976991154353232e-03
1.055375017764559e-02,5.473066294068145e+01,1.501062109953589e+01,4.327758280443821e-02,-2.451781683552277e-03,-1.152483660853679e+00,6.245238443746957e+00,1.151477128711560e+00,2.752609468688355e+00,-9.452433163844084e-01,7.658406806066484e-04,1.350907873090629e-04,5.074662520573436e+00,1.712526125586473e-02,1.428865625277597e-02,1.464123891967023e-02,5.963191921577810e-03,-7.139144127104413e-08,-9.723866630811110e-07,1.224831857806707e+01,9.460464579940032e-01,-2.237965420444877e-01,6.026779717373826e-03
1.085931172072718e-02,5.631527367530505e+01,1.507803850424386e+01,4.183291771275827e-02,-2.458849471106506e-03,-1.162821081766803e+00,6.199324678944945e+00,1.161808681132298e+00,2.750300320210923e+00,-9.463803552745712e-01,7.987090527496948e-04,1.346452415758150e-04,5.055716840144084e+00,1.663747755319386e-02,1.384184200246212e-02,1.414785239331807e-02,5.767540128721423e-03,-1.161391691502124e-07,-8.338820402191373e-07,1.218016160712268e+01,9.384016006722127e-01,-2.259910512464194e-01,6.059563373300402e-03
1.116880230124007e-02,5.792025999393565e+01,1.514408453874368e+01,4.048655145555821e-02,-2.465146323730330e-03,-1.172447012114165e+00,6.156507395077080e+00,1.171429298612065e+00,2.747425086633592e+00,-9.474151429601206e-01,8.294563018791581e-04,1.342672981629224e-04,5.037680890161369e+00,1.616484879983450e-02,1.341653223060432e-02,1.368232546645367e-02,5.578757172124957e-03,-1.835289583225771e-07,-6.953937882828278e-07,1.211088211048225e+01,9.303187963073191e-01,-2.280833966361241e-01,6.076479013042833e-03
1.148222068983396e-02,5.954561552128909e+01,1.520885406657139e+01,3.922906193820645e-02,-2.470617154331997e-03,-1.181399682452695e+00,6.116606749061007e+00,1.180376728444896e+00,2.744027744550100e+00,-9.483571213876999e-01,8.577639883743960e-04,1.339142635381688e-04,5.020505611028002e+00,1.570743314651865e-02,1.301151536098458e-02,1.324249812211748e-02,5.396693381478557e-03,-2.539915821736130e-07,-5.541771975917542e-07,1.204070129207425e+01,9.218663407942204e-01,-2.300676227599923e-01,6.080249865872491e-03
1.179956564155715e-02,6.119133380117393e+01,1.527243302609930e+01,3.805203000654608e-02,-2.475258195532479e-03,-1.189716455087683e+00,6.079447605893306e+00,1.188687896368652e+00,2.740150062690943e+00,-9.492147367366347e-01,8.836703355622150e-04,1.335355817990194e-04,5.004142782476452e+00,1.526496504870909e-02,1.262563173221898e-02,1.282665679879253e-02,5.221177346313653e-03,-3.679999948274049e-07,-4.206004023708705e-07,1.196982322913733e+01,9.131060647525854e-01,-2.319392612708679e-01,6.071470548328333e-03
1.212083589586055e-02,6.285740829651211e+01,1.533489927265678e+01,3.694792888887321e-02,-2.479144346459480e-03,-1.197433657315672e+00,6.044860296760743e+00,1.196398789384721e+00,2.735831768623516e+00,-9.499955591112643e-01,9.075684353047586e-04,1.330838706287449e-04,4.988545427384490e+00,1.483720271409559e-02,1.225775450884252e-02,1.243308275891363e-02,5.052022937031510e-03,-5.160958317787710e-07,-3.163073237837146e-07,1.189843648307319e+01,9.040947756944177e-01,-2.336953653452410e-01,6.048789548214794e-03
1.244603017660351e-02,6.454383238936957e+01,1.539632337255849e+01,3.591005464693298e-02,-2.482404349939451e-03,-1.204586475374322e+00,6.012681045027226e+00,1.203544358195469e+00,2.731110533242304e+00,-9.507063257399448e-01,9.298637450723986e-04,1.325579057517151e-04,4.973667968232499e+00,1.442400827004548e-02,1.190679434699532e-02,1.206019440298091e-02,4.889036308128432e-03,-6.432604706962223e-07,-2.471810754590615e-07,1.182671470694917e+01,8.948853762975422e-01,-2.353341681953388e-01,6.012864069084677e-03
1.277514719205819e-02,6.625059938097858e+01,1.545676934672213e+01,3.493242463917538e-02,-2.485149437493494e-03,-1.211208807453811e+00,5.982752471004215e+00,1.210158424568129e+00,2.726021732282432e+00,-9.513530016563400e-01,9.507132847152744e-04,1.320202323741293e-04,4.959466313927388e+00,1.402500761933225e-02,1.157171463731179e-02,1.170669994391337e-02,4.732010349982128e-03,-6.063056036501638e-07,-2.055056890665845e-07,1.175481446123248e+01,8.855247463224729e-01,-2.368546960053373e-01,5.968191087274094e-03
1.310818563491500e-02,6.797770249176607e+01,1.551629529336792e+01,3.400965920147202e-02,-2.487430600275205e-03,-1.217333092495376e+00,5.954924393876559e+00,1.216273592544416e+00,2.720598443205409e+00,-9.519409131603431e-01,9.701800889205667e-04,1.315368052958505e-04,4.945898214813192e+00,1.363974630518244e-02,1.125155147076395e-02,1.137095171787127e-02,4.580755134683118e-03,-4.133659492788898e-07,-1.915590224968416e-07,1.168287242155261e+01,8.760541950594856e-01,-2.382565228319311e-01,5.921009797652289e-03
1.344514418228782e-02,6.972513486138061e+01,1.557495389924612e+01,3.313689902745280e-02,-2.489267630796954e-03,-1.222990249813600e+00,5.929054111962233e+00,1.221921172811232e+00,2.714871894051424e+00,-9.524749010302271e-01,9.885471372772406e-04,1.310996829929175e-04,4.932923589412445e+00,1.326776154717559e-02,1.094541143247783e-02,1.105146516131731e-02,4.435109203242387e-03,-2.723870948820026e-07,-1.907891377036458e-07,1.161100775804037e+01,8.665125216543753e-01,-2.395397753616437e-01,5.876333987875241e-03
1.378602149571917e-02,7.149288954871948e+01,1.563279290883299e+01,3.230977692891996e-02,-2.490707059186545e-03,-1.228209778430009e+00,5.905005875259660e+00,1.227131145548594e+00,2.708871744784827e+00,-9.529593855608645e-01,1.006343119371699e-03,1.306215347844428e-04,4.920504382796540e+00,1.290856569095437e-02,1.065247166011262e-02,1.074706463559456e-02,4.294895668093930e-03,-3.060858818009191e-07,-1.783249068786825e-07,1.153932886780464e+01,8.569356832862725e-01,-2.407052173342323e-01,5.837334432208421e-03
1.413081622118550e-02,7.328095953195577e+01,1.568985561657179e+01,3.152440065937900e-02,-2.491837539812744e-03,-1.233019969487292e+00,5.882650932236067e+00,1.231932115297471e+00,2.702626106823584e+00,-9.533983475112853e-01,1.024047472103990e-03,1.300091873715686e-04,4.908604577178560e+00,1.256179258411976e-02,1.037195862632331e-02,1.045670411882443e-02,4.159912972897266e-03,-4.115773242443215e-07,-1.609842020891882e-07,1.146793875900256e+01,8.473571202161367e-01,-2.417541514198262e-01,5.806043882744132e-03
1.447952698910282e-02,7.508933770856771e+01,1.574618135275170e+01,3.077731205313041e-02,-2.492752816850696e-03,-1.237447921664099e+00,5.861867748999262e+00,1.236351243604036e+00,2.696161651233711e+00,-9.537952864485993e-01,1.041815054726912e-03,1.292391012927828e-04,4.897190321918504e+00,1.222732715852844e-02,1.010313459007433e-02,1.017944185337143e-02,4.029979617877232e-03,-3.599679623029351e-07,-1.660269837615926e-07,1.139693298644516e+01,8.378089109462252e-01,-2.426882645952433e-01,5.784165282139857e-03
1.483215241433178e-02,7.691801689536518e+01,1.580180593610547e+01,3.006543836089364e-02,-2.493521486737315e-03,-1.241519338672182e+00,5.842541870935767e+00,1.240414241503899e+00,2.689503575987108e+00,-9.541532188780131e-01,1.059632930994972e-03,1.283568671450224e-04,4.886229844213387e+00,1.190501543117704e-02,9.845314550761021e-03,9.914391582989174e-03,3.904936366845733e-03,-1.382873753287671e-07,-1.989807664669602e-07,1.132639424497177e+01,8.283218018691614e-01,-2.435095860522075e-01,5.773571496240343e-03
1.518869109618326e-02,7.876698982851846e+01,1.585676205232015e+01,2.938601619677692e-02,-2.494219006063663e-03,-1.245258445123529e+00,5.824565650873638e+00,1.244145429531764e+00,2.682675549845052e+00,-9.544748373967762e-01,1.077591469070064e-03,1.273961292258967e-04,4.875693315125227e+00,1.159437909131192e-02,9.597859604618540e-03,9.660646063387176e-03,3.784612485592531e-03,1.081055780921987e-07,-2.462132901951830e-07,1.125639073799235e+01,8.189236363635088e-01,-2.442209055618630e-01,5.776165792476986e-03
1.554914161842413e-02,8.063624916358819e+01,1.591107954225456e+01,2.873654673147383e-02,-2.494975452161566e-03,-1.248688065225947e+00,5.807837746221820e+00,1.247567793201430e+00,2.675699836974622e+00,-9.547626151997419e-01,1.095799904240306e-03,1.263638346192443e-04,4.865552688198935e+00,1.129483678559097e-02,9.360170073559779e-03,9.417600532166417e-03,3.668816719163775e-03,2.987208412417170e-07,-2.987334289916851e-07,1.118697692407657e+01,8.096374705712664e-01,-2.448262289972116e-01,5.792383238558064e-03
1.591350254928292e-02,8.252578747555475e+01,1.596478567772003e+01,2.811478293871294e-02,-2.495993086695367e-03,-1.251829747164654e+00,5.792262991859256e+00,1.250703017623819e+00,2.668597094846447e+00,-9.550187584759932e-01,1.114270348912971e-03,1.252454540621464e-04,4.855781552164761e+00,1.100590996323818e-02,9.131682223867140e-03,9.184673480063729e-03,3.557356149023722e-03,4.304216127814058e-07,-3.546064399793402e-07,1.111819763075639e+01,8.004826090646804e-01,-2.453304795135198e-01,5.819551238557896e-03
1.628177244145490e-02,8.443559725884471e+01,1.601790541180748e+01,2.751868746851897e-02,-2.497488709887280e-03,-1.254703955721323e+00,5.777752292428397e+00,1.253571526867137e+00,2.661386355265374e+00,-9.552452279927576e-01,1.132850675721759e-03,1.240399780901566e-04,4.846355087280454e+00,1.072722311260185e-02,8.911869035431315e-03,8.961197321831435e-03,3.450058626939613e-03,5.267815879233417e-07,-4.030845133235803e-07,1.105009404948706e+01,7.914761870472304e-01,-2.457389086982498e-01,5.852038566720895e-03
1.665394983210877e-02,8.636567092736541e+01,1.607046157591839e+01,2.694640503042384e-02,-2.499573599975432e-03,-1.257330055957988e+00,5.764222440249362e+00,1.256192500955766e+00,2.654085271878541e+00,-9.554438348815801e-01,1.151408704191946e-03,1.227869607133164e-04,4.837250106541834e+00,1.045850193780753e-02,8.700259622582276e-03,8.746573621866413e-03,3.346773768911509e-03,5.537341451825025e-07,-4.389598976796197e-07,1.098270449139447e+01,7.826322587162815e-01,-2.460564884715444e-01,5.881970665446872e-03
1.703003324289154e-02,8.831600081453026e+01,1.612247507475544e+01,2.639626144734308e-02,-2.502214645687072e-03,-1.259726049631344e+00,5.751595725371169e+00,1.258583889948004e+00,2.646710313734523e+00,-9.556162872538428e-01,1.169920564610096e-03,1.215423372093482e-04,4.828444964526849e+00,1.019938589133749e-02,8.496428096254735e-03,8.540203670352584e-03,3.247358143078645e-03,4.455836898263643e-07,-4.599985018583964e-07,1.091606420421927e+01,7.739620093115214e-01,-2.462875783465691e-01,5.901796074903091e-03
1.741002117993529e-02,9.028657917329389e+01,1.617396508879482e+01,2.586675005486087e-02,-2.505293656636163e-03,-1.261908629493200e+00,5.739799368979264e+00,1.260762471020104e+00,2.639276671470109e+00,-9.557641731147422e-01,1.188307943134395e-03,1.203442012380437e-04,4.819919255734739e+00,9.949328212725482e-03,8.299971389287107e-03,8.341559037261305e-03,3.151663276501173e-03,2.706565196458124e-07,-4.589073953418916e-07,1.085020605075058e+01,7.654748490885207e-01,-2.464360120202150e-01,5.906622022503468e-03
1.779391213386217e-02,9.227739817617802e+01,1.622494926078209e+01,2.535651626858931e-02,-2.508690925086795e-03,-1.263893477724783e+00,5.728765111656383e+00,1.262743931515864e+00,2.631797953771670e+00,-9.558889045594817e-01,1.206342099227953e-03,1.191869553714845e-04,4.811653498471959e+00,9.708057212497540e-03,8.110509535577078e-03,8.150130693553151e-03,3.059545965020841e-03,1.057681514029872e-07,-4.304451132846121e-07,1.078515582643148e+01,7.571784525216518e-01,-2.465050956137025e-01,5.895209739119638e-03
1.818170457979107e-02,9.428844991530607e+01,1.627544387583131e+01,2.486434624011746e-02,-2.512316231058499e-03,-1.265695368708339e+00,5.718429031947726e+00,1.264542939667460e+00,2.624286393983132e+00,-9.559916734760893e-01,1.223654085933617e-03,1.180786809555138e-04,4.803629182799159e+00,9.475374973351901e-03,7.927681705607953e-03,7.965656269752484e-03,2.970869491659641e-03,3.432699766882857e-08,-3.887028102987866e-07,1.072092620566881e+01,7.490790690643564e-01,-2.464977599334868e-01,5.868825224489255e-03
1.857339697734361e-02,9.631972640243420e+01,1.632546400990102e+01,2.438913172026386e-02,-2.516123179747019e-03,-1.267328083237152e+00,5.708731728712590e+00,1.266173179506424e+00,2.616753001226294e+00,-9.560735319993438e-01,1.239979720247882e-03,1.170226829626430e-04,4.795828954722654e+00,9.250849837192302e-03,7.751149103585485e-03,7.787604474997178e-03,2.885490857179231e-03,2.281538898669396e-08,-3.561001412180091e-07,1.065751877522560e+01,7.411833028445945e-01,-2.464169548029324e-01,5.829903407006148e-03
1.896898777065015e-02,9.837121956898240e+01,1.637502363180321e+01,2.392985957982332e-02,-2.520151582332329e-03,-1.268804573282541e+00,5.699618249173281e+00,1.267647382033470e+00,2.609207608149080e+00,-9.561355367819508e-01,1.255310405823014e-03,1.159587023825862e-04,4.788236619677916e+00,9.034003159222780e-03,7.580604067275295e-03,7.615507767319994e-03,2.803269952560613e-03,2.208858852559446e-08,-3.499340678157087e-07,1.059493539313076e+01,7.334986160368117e-01,-2.462663175857534e-01,5.783637841348058e-03
1.936847538835551e-02,1.004429212660644e+02,1.642413572870983e+01,2.348562265744700e-02,-2.524507019997646e-03,-1.270137092870427e+00,5.691037238782184e+00,1.268977382320832e+00,2.601659084973919e+00,-9.561787092195854e-01,1.269687684281396e-03,1.148014120628573e-04,4.780836853038467e+00,8.824595139979449e-03,7.415750602728819e-03,7.449363738240978e-03,2.724081649472314e-03,6.248754411053212e-09,-3.709105728930893e-07,1.053318341687233e+01,7.260277705460798e-01,-2.460499840946239e-01,5.737056443635030e-03
1.977185824362626e-02,1.025348232645252e+02,1.647281243509127e+01,2.305560232066996e-02,-2.529286054349101e-03,-1.271336918076000e+00,5.682940529392269e+00,1.270174166169342e+00,2.594115831011314e+00,-9.562039438021576e-01,1.283218232646349e-03,1.135092319499829e-04,4.773615263286462e+00,8.622480736982024e-03,7.256313143364227e-03,7.288954578513630e-03,2.647806086843114e-03,2.541097752696917e-08,-3.954269310159520e-07,1.047226782686218e+01,7.187677638307640e-01,-2.457723588052556e-01,5.694392354208163e-03
2.017913473415589e-02,1.046469172549681e+02,1.652106511704108e+01,2.263903551288543e-02,-2.534538790533916e-03,-1.272414189912430e+00,5.675283654239279e+00,1.271247887404020e+00,2.586585900344427e+00,-9.562119923785242e-01,1.296135082471250e-03,1.120915031732180e-04,4.766558720993864e+00,8.427339252202621e-03,7.102061174496511e-03,7.133755357388931e-03,2.574321549646950e-03,9.135428323425732e-08,-4.086499133254356e-07,1.041218308880337e+01,7.117153913256742e-01,-2.454380539848880e-01,5.655861136861001e-03
2.059030324217204e-02,1.067791948477920e+02,1.656890438808774e+01,2.223518297927132e-02,-2.540276855154130e-03,-1.273378229144845e+00,5.668026078846344e+00,1.272207912502392e+00,2.579076621128927e+00,-9.562035567708191e-01,1.308684244936911e-03,1.106189445014382e-04,4.759655306238831e+00,8.238844754133006e-03,6.952789851762042e-03,6.983457815951718e-03,2.503502574958047e-03,1.562133417531694e-07,-4.090846415602879e-07,1.035291792796704e+01,7.048700881420182e-01,-2.450516966914923e-01,5.617919277058290e-03
2.100536213444248e-02,1.089316475732225e+02,1.661634010826165e+01,2.184334564613466e-02,-2.546475446988236e-03,-1.274237784936664e+00,5.661130686067525e+00,1.273062920172363e+00,2.571594259858711e+00,-9.561793523942563e-01,1.321027254334720e-03,1.092097940678672e-04,4.752893933049299e+00,8.056722465563639e-03,6.808279758888897e-03,6.837982432189877e-03,2.435230828477335e-03,2.104408735206415e-07,-3.955205514511050e-07,1.029446352313975e+01,6.982310585961896e-01,-2.446175150261647e-01,5.574120754357402e-03
2.142430976228171e-02,1.111042668813462e+02,1.666338143450110e+01,2.146287763102046e-02,-2.553078548670072e-03,-1.275000996908508e+00,5.654563240624332e+00,1.273820990223504e+00,2.564144144146325e+00,-9.561400650116789e-01,1.333150287435474e-03,1.079263630218777e-04,4.746264187497081e+00,7.880644597858545e-03,6.668297415192210e-03,6.697313211826747e-03,2.369409859593002e-03,2.936956609849887e-07,-3.761816973009672e-07,1.023681248508723e+01,6.917947066794059e-01,-2.441392441869272e-01,5.519039731453148e-03
2.184714446155744e-02,1.132970441421443e+02,1.671003688798764e+01,2.109319899838520e-02,-2.559985258627346e-03,-1.275675312746544e+00,5.648291751245786e+00,1.274489665787725e+00,2.556730998810844e+00,-9.560862540635214e-01,1.345021994536881e-03,1.068037208675403e-04,4.739756207922178e+00,7.710296588673570e-03,6.532622173769460e-03,6.561299326871898e-03,2.305946416064332e-03,3.478522325307426e-07,-3.476019158432274e-07,1.017995375948017e+01,6.855553296756348e-01,-2.436201709778623e-01,5.453653223328408e-03
